# t[days] u g r i z y J H K
0.51724 -12.628 -13.271 -13.705 -13.875 -14.251 -13.640 -13.620 -13.367 -11.543 
1.03448 -12.628 -13.271 -14.423 -15.176 -15.529 -15.288 -15.208 -14.958 -15.036 
1.55172 -12.096 -13.253 -14.423 -15.176 -15.529 -15.644 -15.660 -15.382 -15.104 
2.06897 -10.667 -12.440 -13.943 -14.992 -15.419 -15.644 -15.674 -15.553 -15.396 
2.58621 -9.396 -11.558 -13.542 -14.673 -15.250 -15.305 -15.674 -15.590 -15.437 
3.10345 -8.195 -10.704 -12.929 -14.252 -14.761 -15.236 -15.433 -15.590 -15.474 
3.62069 -6.234 -10.168 -12.195 -13.678 -14.351 -14.744 -15.220 -15.388 -15.437 
4.13793 -4.675 -8.867 -11.657 -13.134 -13.865 -14.368 -14.889 -15.328 -15.375 
4.65517 -3.152 -8.198 -10.923 -12.569 -13.629 -14.010 -14.616 -15.024 -15.275 
5.17241 -2.223 -8.194 -10.429 -12.066 -13.019 -13.490 -14.317 -14.821 -14.949 
5.68966 -1.293 -6.265 -9.330 -11.288 -12.572 -12.999 -14.026 -14.554 -14.821 
6.20690 0.810 -5.583 -8.907 -10.996 -12.044 -12.561 -13.626 -14.297 -14.611 
6.72414 2.219 -5.470 -8.498 -10.338 -11.588 -12.001 -13.199 -13.999 -14.538 
7.24138 3.628 -3.128 -7.542 -9.893 -10.816 -11.675 -12.864 -13.844 -14.212 
7.75862 5.036 -2.156 -6.919 -9.442 -10.530 -11.291 -12.681 -13.600 -14.163 
8.27586 6.445 -0.653 -6.149 -8.898 -9.944 -10.686 -12.245 -13.349 -13.904 
8.79310 7.854 2.972 -5.717 -7.994 -9.536 -10.484 -11.918 -13.018 -13.757 
9.31034 9.263 4.684 -5.344 -7.557 -9.025 -9.978 -11.593 -12.859 -13.401 
9.82759 10.672 6.395 -4.123 -6.964 -8.117 -9.035 -11.148 -12.597 -13.349 
10.34483 12.080 8.106 -2.151 -6.144 -7.906 -8.971 -10.880 -12.319 -13.164 
10.86207 13.489 9.817 -1.493 -5.819 -7.614 -8.520 -10.456 -12.108 -13.010 
11.37931 14.898 11.528 -1.493 -5.253 -7.175 -8.054 -10.354 -11.723 -12.782 
11.89655 16.307 13.239 0.589 -4.477 -6.645 -7.279 -9.667 -11.457 -12.617 
12.41379 17.716 14.951 1.776 -3.610 -5.659 -6.536 -9.106 -10.988 -12.408 
12.93103 19.124 16.662 2.962 -2.924 -5.493 -6.236 -9.106 -10.793 -12.121 
13.44828 20.533 18.373 4.149 -1.915 -4.305 -6.076 -8.946 -10.553 -11.927 
13.96552 21.942 20.084 5.336 -1.276 -1.842 -5.166 -8.195 -10.520 -11.431 
14.48276 23.351 21.795 6.522 -1.276 -1.267 -4.396 -7.962 -9.856 -11.281 
15.00000 23.351 21.795 6.522 -0.637 -0.692 -3.969 -7.253 -9.643 -10.958 
