# t[days] Lbol[erg/s]
0.51724 8.30014e+40
1.03448 2.64472e+41
1.55172 5.97749e+41
2.06897 6.00859e+41
2.58621 6.00859e+41
3.10345 5.48372e+41
3.62069 5.08206e+41
4.13793 4.19385e+41
4.65517 3.71975e+41
5.17241 3.34958e+41
5.68966 2.58577e+41
6.20690 2.15521e+41
6.72414 1.89128e+41
7.24138 1.67597e+41
7.75862 1.38783e+41
8.27586 1.13608e+41
8.79310 9.89825e+40
9.31034 8.94457e+40
9.82759 7.73309e+40
10.34483 6.68570e+40
10.86207 5.78018e+40
11.37931 4.99730e+40
11.89655 4.32045e+40
12.41379 3.73528e+40
12.93103 3.22936e+40
13.44828 2.79197e+40
13.96552 2.41382e+40
14.48276 2.08689e+40
15.00000 1.80423e+40
