# t[days] Lbol[erg/s]
0.51724 7.07717e+40
1.03448 2.48190e+41
1.55172 3.52683e+41
2.06897 3.57101e+41
2.58621 3.57101e+41
3.10345 3.08738e+41
3.62069 2.72652e+41
4.13793 2.33805e+41
4.65517 2.21357e+41
5.17241 1.81704e+41
5.68966 1.51968e+41
6.20690 1.28497e+41
6.72414 1.11514e+41
7.24138 9.02293e+40
7.75862 7.82184e+40
8.27586 6.54362e+40
8.79310 5.65960e+40
9.31034 5.03869e+40
9.82759 4.34439e+40
10.34483 3.74577e+40
10.86207 3.22963e+40
11.37931 2.78461e+40
11.89655 2.40091e+40
12.41379 2.07008e+40
12.93103 1.78484e+40
13.44828 1.53890e+40
13.96552 1.32686e+40
14.48276 1.14402e+40
15.00000 9.86386e+39
