# t[days] Lbol[erg/s]
0.51724 2.26240e+40
1.03448 7.79316e+40
1.55172 7.79316e+40
2.06897 6.29387e+40
2.58621 5.56604e+40
3.10345 4.69387e+40
3.62069 3.94631e+40
4.13793 3.49226e+40
4.65517 2.58489e+40
5.17241 2.10891e+40
5.68966 1.71961e+40
6.20690 1.43671e+40
6.72414 1.20753e+40
7.24138 1.02077e+40
7.75862 8.88344e+39
8.27586 7.31259e+39
8.79310 6.67219e+39
9.31034 5.67566e+39
9.82759 5.19577e+39
10.34483 4.75645e+39
10.86207 4.35428e+39
11.37931 3.98611e+39
11.89655 3.64907e+39
12.41379 3.34053e+39
12.93103 3.05808e+39
13.44828 2.79951e+39
13.96552 2.56280e+39
14.48276 2.34611e+39
15.00000 2.14774e+39
