# t[days] Lbol[erg/s]
0.51724 3.44670e+40
1.03448 8.62341e+40
1.55172 9.76974e+40
2.06897 9.76974e+40
2.58621 9.67294e+40
3.10345 6.81188e+40
3.62069 5.48145e+40
4.13793 4.02815e+40
4.65517 3.47808e+40
5.17241 2.70937e+40
5.68966 2.31056e+40
6.20690 2.11969e+40
6.72414 1.67561e+40
7.24138 1.38831e+40
7.75862 1.08346e+40
8.27586 8.01134e+39
8.79310 5.54242e+39
9.31034 4.70661e+39
9.82759 4.55029e+39
10.34483 4.39916e+39
10.86207 4.25304e+39
11.37931 4.11178e+39
11.89655 3.97521e+39
12.41379 3.84318e+39
12.93103 3.71553e+39
13.44828 3.59213e+39
13.96552 3.47282e+39
14.48276 3.35747e+39
15.00000 3.24596e+39
