# t[days] Lbol[erg/s]
0.51724 9.04056e+40
1.03448 2.98114e+41
1.55172 5.38047e+41
2.06897 5.90788e+41
2.58621 5.90788e+41
3.10345 5.01610e+41
3.62069 4.00718e+41
4.13793 3.34192e+41
4.65517 2.90752e+41
5.17241 2.52820e+41
5.68966 2.18896e+41
6.20690 1.77878e+41
6.72414 1.50177e+41
7.24138 1.26075e+41
7.75862 1.10689e+41
8.27586 9.55651e+40
8.79310 7.97092e+40
9.31034 6.58928e+40
9.82759 5.76802e+40
10.34483 5.04912e+40
10.86207 4.41981e+40
11.37931 3.86894e+40
11.89655 3.38673e+40
12.41379 2.96462e+40
12.93103 2.59512e+40
13.44828 2.27168e+40
13.96552 1.98854e+40
14.48276 1.74070e+40
15.00000 1.52375e+40
