# t[days] Lbol[erg/s]
0.51724 4.91513e+40
1.03448 5.19573e+40
1.55172 5.19573e+40
2.06897 4.36473e+40
2.58621 3.56813e+40
3.10345 2.61583e+40
3.62069 1.75518e+40
4.13793 1.29142e+40
4.65517 9.77621e+39
5.17241 7.82637e+39
5.68966 6.30088e+39
6.20690 5.33368e+39
6.72414 4.43312e+39
7.24138 3.94517e+39
7.75862 3.45155e+39
8.27586 3.08041e+39
8.79310 2.62406e+39
9.31034 2.45409e+39
9.82759 2.22329e+39
10.34483 2.01420e+39
10.86207 1.82477e+39
11.37931 1.65315e+39
11.89655 1.49768e+39
12.41379 1.35683e+39
12.93103 1.22922e+39
13.44828 1.11362e+39
13.96552 1.00888e+39
14.48276 9.14001e+38
15.00000 8.28041e+38
