# t[days] Lbol[erg/s]
0.51724 5.67846e+40
1.03448 5.67846e+40
1.55172 1.54153e+40
2.06897 7.24071e+39
2.58621 4.48959e+39
3.10345 2.96078e+39
3.62069 2.08154e+39
4.13793 1.57175e+39
4.65517 1.21078e+39
5.17241 9.70079e+38
5.68966 7.62731e+38
6.20690 6.33232e+38
6.72414 5.51064e+38
7.24138 4.48938e+38
7.75862 3.78760e+38
8.27586 3.19193e+38
8.79310 2.75832e+38
9.31034 2.43498e+38
9.82759 2.14073e+38
10.34483 1.88203e+38
10.86207 1.65460e+38
11.37931 1.45465e+38
11.89655 1.27887e+38
12.41379 1.12433e+38
12.93103 9.88458e+37
13.44828 8.69009e+37
13.96552 7.63995e+37
14.48276 6.71671e+37
15.00000 5.90504e+37
