# t[days] u g r i z y J H K
0.51724 -10.470 -12.047 -12.615 -12.916 -13.176 -13.151 -12.610 -12.270 -11.721 
1.03448 -10.470 -12.047 -12.615 -12.916 -13.176 -13.151 -12.610 -12.270 -12.159 
1.55172 -8.606 -10.676 -11.850 -12.386 -12.584 -12.541 -12.469 -12.193 -12.159 
2.06897 -6.615 -9.293 -10.559 -11.333 -11.598 -11.710 -11.603 -11.699 -11.513 
2.58621 -4.503 -7.867 -9.451 -10.333 -10.721 -10.842 -11.041 -11.260 -11.174 
3.10345 -2.376 -6.376 -8.467 -9.467 -9.957 -10.136 -10.593 -10.896 -11.078 
3.62069 -0.510 -5.468 -7.497 -8.577 -9.237 -9.503 -10.043 -10.585 -10.888 
4.13793 3.130 -4.106 -6.178 -7.744 -8.414 -8.682 -9.569 -10.163 -10.642 
4.65517 5.477 -2.840 -5.500 -6.928 -7.639 -8.123 -9.128 -9.975 -10.442 
5.17241 7.824 -1.711 -4.151 -5.738 -6.726 -7.269 -8.490 -9.543 -10.247 
5.68966 10.171 -0.449 -3.849 -5.375 -6.008 -6.577 -8.103 -9.237 -9.957 
6.20690 12.518 0.812 -1.802 -4.407 -4.851 -6.049 -7.530 -8.853 -9.633 
6.72414 14.865 2.068 -1.494 -2.639 -4.158 -5.400 -6.979 -8.490 -9.304 
7.24138 17.212 3.324 -0.778 -2.242 -3.155 -4.595 -6.374 -8.010 -9.141 
7.75862 19.559 4.580 0.245 -1.538 -2.899 -3.550 -5.339 -7.672 -8.844 
8.27586 21.906 5.836 1.125 -0.642 -1.977 -2.326 -4.778 -7.370 -8.589 
8.79310 24.253 7.092 2.004 0.253 -1.167 -0.367 -4.754 -6.811 -8.314 
9.31034 26.600 8.347 2.883 1.185 -0.358 -0.278 -3.949 -6.282 -7.811 
9.82759 28.947 9.603 3.762 2.117 0.451 1.642 -3.508 -5.939 -7.618 
10.34483 31.295 10.859 4.642 3.049 1.121 2.889 -2.876 -5.864 -7.310 
10.86207 33.642 12.115 5.521 3.981 1.791 4.137 -1.402 -5.378 -6.932 
11.37931 35.989 13.371 6.400 4.913 2.460 5.384 -1.825 -5.109 -6.870 
11.89655 38.336 14.627 7.280 5.845 3.130 6.631 -1.825 -4.548 -6.562 
12.41379 40.683 15.883 8.159 6.777 3.800 7.879 -1.825 -4.068 -5.995 
12.93103 43.030 17.139 9.038 7.709 4.470 9.126 -1.224 -3.358 -5.669 
13.44828 45.377 18.395 9.917 8.641 5.140 10.373 -0.736 -2.469 -5.633 
13.96552 47.724 19.651 10.797 9.573 5.810 11.621 8.557 -2.401 -5.018 
14.48276 50.071 20.907 11.676 10.505 6.480 12.868 10.509 -2.189 -4.710 
15.00000 50.071 20.907 11.676 10.505 6.480 12.868 10.509 -0.853 -4.127 
