# t[days] u g r i z y J H K
0.51724 -13.375 -14.283 -14.660 -15.007 -15.204 -15.112 -14.916 -14.624 -13.846 
1.03448 -13.375 -14.366 -15.444 -15.931 -16.273 -16.176 -15.989 -15.654 -15.070 
1.55172 -12.437 -14.366 -15.444 -15.931 -16.273 -16.200 -16.213 -15.850 -15.544 
2.06897 -11.218 -13.496 -14.865 -15.716 -16.091 -16.200 -16.213 -15.947 -15.722 
2.58621 -9.684 -12.674 -14.308 -15.177 -15.706 -15.889 -15.963 -15.947 -15.722 
3.10345 -8.328 -11.706 -13.510 -14.643 -15.161 -15.396 -15.559 -15.562 -15.437 
3.62069 -7.001 -10.537 -12.678 -13.916 -14.573 -14.891 -15.123 -15.300 -15.212 
4.13793 -5.209 -9.600 -11.807 -13.298 -14.054 -14.402 -14.741 -15.021 -14.921 
4.65517 -4.054 -8.733 -11.188 -12.607 -13.467 -13.962 -14.336 -14.583 -14.773 
5.17241 -2.539 -7.857 -10.592 -12.011 -12.984 -13.434 -13.952 -14.308 -14.425 
5.68966 -1.406 -7.038 -9.815 -11.413 -12.349 -12.879 -13.628 -14.120 -14.265 
6.20690 1.204 -6.997 -9.098 -10.833 -11.946 -12.555 -13.225 -13.816 -14.064 
6.72414 2.845 -5.600 -8.460 -10.472 -11.383 -11.851 -12.878 -13.530 -13.794 
7.24138 4.486 -4.674 -8.376 -9.894 -11.015 -11.512 -12.529 -13.263 -13.618 
7.75862 6.126 -3.827 -7.168 -9.315 -10.535 -11.107 -12.312 -12.951 -13.435 
8.27586 7.767 -3.643 -6.471 -8.947 -10.242 -10.852 -11.931 -12.726 -13.271 
8.79310 9.408 -2.286 -6.325 -8.430 -9.662 -10.316 -11.510 -12.575 -13.080 
9.31034 11.049 -2.206 -5.453 -7.702 -9.258 -9.825 -11.193 -12.327 -12.892 
9.82759 12.690 -1.649 -4.727 -7.097 -8.427 -9.622 -11.168 -12.054 -12.742 
10.34483 14.331 -1.649 -4.515 -7.021 -8.041 -9.120 -10.708 -11.803 -12.564 
10.86207 15.972 -0.984 -4.044 -6.426 -7.840 -8.702 -10.330 -11.751 -12.443 
11.37931 17.612 -0.330 -3.381 -5.940 -7.165 -8.310 -10.012 -11.480 -12.285 
11.89655 19.253 0.311 -3.150 -5.377 -6.957 -8.253 -9.950 -11.242 -12.205 
12.41379 20.894 0.478 1.782 -5.332 -6.411 -7.565 -9.619 -10.985 -11.996 
12.93103 22.535 0.646 3.083 -4.195 -6.296 -7.533 -9.207 -10.781 -11.835 
13.44828 24.176 0.813 4.385 -3.748 -5.534 -7.277 -8.744 -10.465 -11.628 
13.96552 25.817 0.981 5.687 -2.828 -5.044 -6.856 -8.608 -10.415 -11.440 
14.48276 27.458 1.149 6.989 -2.780 -4.572 -6.350 -8.318 -10.389 -11.201 
15.00000 27.458 1.149 6.989 -1.805 -4.145 -5.402 -8.100 -9.877 -11.071 
