# t[days] Lbol[erg/s]
0.51724 6.91853e+40
1.03448 1.33955e+41
1.55172 1.33955e+41
2.06897 1.24644e+41
2.58621 9.73213e+40
3.10345 7.62721e+40
3.62069 5.69944e+40
4.13793 4.46834e+40
4.65517 3.44897e+40
5.17241 2.59903e+40
5.68966 2.12141e+40
6.20690 1.72173e+40
6.72414 1.49803e+40
7.24138 1.24129e+40
7.75862 1.09352e+40
8.27586 1.02991e+40
8.79310 8.64874e+39
9.31034 7.75970e+39
9.82759 7.13429e+39
10.34483 6.55929e+39
10.86207 6.03063e+39
11.37931 5.54458e+39
11.89655 5.09771e+39
12.41379 4.68685e+39
12.93103 4.30910e+39
13.44828 3.96180e+39
13.96552 3.64249e+39
14.48276 3.34892e+39
15.00000 3.07901e+39
