# t[days] Lbol[erg/s]
0.51724 2.84073e+40
1.03448 8.12974e+40
1.55172 8.12974e+40
2.06897 7.04943e+40
2.58621 6.27851e+40
3.10345 5.19804e+40
3.62069 3.91542e+40
4.13793 3.03093e+40
4.65517 2.42124e+40
5.17241 2.01323e+40
5.68966 1.58026e+40
6.20690 1.31733e+40
6.72414 1.11900e+40
7.24138 9.61820e+39
7.75862 7.97789e+39
8.27586 7.07248e+39
8.79310 6.32163e+39
9.31034 5.62405e+39
9.82759 4.90505e+39
10.34483 4.27797e+39
10.86207 3.73106e+39
11.37931 3.25406e+39
11.89655 2.83805e+39
12.41379 2.47523e+39
12.93103 2.15878e+39
13.44828 1.88280e+39
13.96552 1.64209e+39
14.48276 1.43216e+39
15.00000 1.24907e+39
