# t[days] u g r i z y J H K
0.51724 -12.613 -11.971 -13.423 -13.191 -12.414 -10.931 -10.438 -7.207 -6.861 
1.03448 -12.613 -13.086 -13.675 -13.651 -13.993 -13.136 -13.708 -12.708 -12.098 
1.55172 -12.455 -13.086 -13.675 -13.815 -13.993 -13.716 -13.885 -13.146 -12.784 
2.06897 -11.415 -12.217 -13.029 -13.651 -13.912 -13.716 -13.885 -13.175 -13.363 
2.58621 -10.348 -11.535 -12.692 -13.421 -13.538 -13.530 -13.885 -13.900 -13.844 
3.10345 -9.107 -10.725 -12.235 -13.046 -13.372 -13.348 -13.775 -14.001 -13.872 
3.62069 -7.756 -9.910 -11.675 -12.822 -13.037 -13.157 -13.586 -13.900 -13.896 
4.13793 -6.557 -8.983 -10.911 -12.070 -12.696 -12.969 -13.523 -13.824 -13.896 
4.65517 -5.191 -8.292 -10.360 -11.796 -12.364 -12.831 -13.289 -13.585 -13.896 
5.17241 -4.122 -7.251 -10.031 -11.428 -12.110 -12.267 -12.971 -13.468 -13.739 
5.68966 -2.569 -7.232 -9.619 -11.104 -11.585 -12.141 -12.897 -13.280 -13.507 
6.20690 -1.321 -5.680 -8.691 -10.705 -11.315 -11.775 -12.560 -13.122 -13.467 
6.72414 -0.375 -5.227 -8.270 -10.100 -10.867 -11.528 -12.331 -13.051 -13.246 
7.24138 1.306 -4.405 -7.774 -9.340 -10.707 -11.158 -12.044 -12.819 -13.215 
7.75862 2.605 -3.870 -6.761 -9.319 -10.291 -10.788 -11.878 -12.585 -12.984 
8.27586 3.904 -1.508 -6.474 -8.574 -9.782 -10.306 -11.406 -12.381 -12.892 
8.79310 5.204 -1.508 -6.079 -7.953 -9.622 -9.971 -11.270 -12.306 -12.864 
9.31034 6.503 -1.497 -5.893 -7.492 -8.969 -9.554 -10.973 -11.912 -12.699 
9.82759 7.802 -0.167 -5.579 -7.367 -8.683 -9.369 -10.745 -11.835 -12.516 
10.34483 9.102 -0.058 -4.542 -6.547 -8.683 -9.043 -10.379 -11.693 -12.343 
10.86207 10.401 1.172 -3.815 -6.326 -8.175 -8.550 -10.095 -11.499 -12.131 
11.37931 11.700 1.708 -2.634 -5.547 -7.309 -8.315 -9.840 -11.156 -12.028 
11.89655 13.000 2.244 -1.961 -4.196 -6.885 -7.434 -9.354 -11.121 -11.788 
12.41379 14.299 2.780 -1.961 -4.174 -6.610 -6.954 -9.082 -10.652 -11.381 
12.93103 15.598 3.316 -0.460 -2.989 -5.491 -6.830 -8.913 -10.125 -11.111 
13.44828 16.898 3.852 3.178 -1.674 -5.456 -5.835 -8.243 -9.908 -10.918 
13.96552 18.197 4.388 4.577 -0.362 -3.979 -5.756 -7.740 -9.616 -10.600 
14.48276 19.496 4.924 5.976 1.996 -3.979 -5.404 -7.682 -9.206 -10.359 
15.00000 19.496 4.924 5.976 1.996 -3.979 -4.445 -6.678 -9.033 -10.158 
