# t[days] u g r i z y J H K
0.51724 -11.934 -11.148 -12.104 -12.101 -12.489 -13.485 -13.644 -11.162 0.000 
1.03448 -12.244 -13.490 -13.565 -14.504 -14.695 -13.973 -14.197 -13.611 -14.552 
1.55172 -13.325 -14.738 -15.176 -15.496 -15.721 -15.445 -15.047 -15.183 -14.588 
2.06897 -13.325 -14.738 -15.268 -15.732 -16.074 -16.022 -15.943 -15.452 -15.289 
2.58621 -12.689 -14.481 -15.268 -15.732 -16.074 -16.022 -15.981 -15.645 -15.289 
3.10345 -11.770 -13.827 -14.792 -15.396 -15.886 -16.005 -15.981 -15.645 -15.289 
3.62069 -11.343 -13.147 -14.295 -14.901 -15.431 -15.566 -15.634 -15.637 -15.217 
4.13793 -10.290 -12.091 -13.578 -14.399 -14.966 -15.202 -15.261 -15.203 -15.217 
4.65517 -9.514 -11.735 -13.393 -14.101 -14.742 -14.826 -15.049 -15.058 -14.753 
5.17241 -8.917 -11.089 -12.397 -13.563 -14.113 -14.346 -14.716 -14.632 -14.567 
5.68966 -8.323 -10.330 -11.991 -13.178 -13.758 -14.022 -14.425 -14.368 -14.308 
6.20690 -7.579 -9.852 -11.615 -12.783 -13.332 -13.803 -14.245 -14.337 -14.222 
6.72414 -7.214 -9.305 -11.276 -12.269 -13.169 -13.450 -13.956 -14.093 -14.066 
7.24138 -6.523 -9.003 -10.842 -12.201 -12.831 -13.285 -13.825 -13.919 -13.948 
7.75862 -5.727 -8.507 -10.388 -11.981 -12.513 -12.959 -13.520 -13.746 -13.779 
8.27586 -5.145 -8.004 -10.149 -11.677 -12.333 -12.713 -13.413 -13.643 -13.733 
8.79310 -4.590 -7.533 -9.817 -11.412 -12.008 -12.436 -13.190 -13.505 -13.712 
9.31034 -4.003 -7.230 -9.412 -10.871 -11.846 -12.356 -13.188 -13.464 -13.656 
9.82759 -3.494 -6.613 -9.045 -10.648 -11.540 -12.084 -12.885 -13.232 -13.549 
10.34483 -3.165 -6.374 -8.896 -10.409 -11.384 -11.777 -12.697 -13.142 -13.334 
10.86207 -2.437 -6.164 -8.332 -10.123 -11.119 -11.768 -12.537 -13.023 -13.160 
11.37931 -1.806 -5.208 -8.228 -9.864 -10.896 -11.417 -12.295 -12.907 -13.135 
11.89655 -1.504 -5.116 -8.015 -9.558 -10.622 -11.246 -12.284 -12.753 -13.018 
12.41379 -0.793 -4.806 -7.583 -9.502 -10.510 -11.136 -12.040 -12.701 -12.973 
12.93103 -0.456 -4.202 -7.228 -9.310 -10.336 -10.828 -11.909 -12.487 -12.922 
13.44828 0.409 -4.202 -7.037 -8.716 -9.863 -10.581 -11.706 -12.336 -12.793 
13.96552 0.979 -3.562 -6.377 -8.242 -9.556 -10.255 -11.431 -12.155 -12.476 
14.48276 1.548 -2.503 -6.121 -8.138 -9.413 -10.022 -11.181 -11.909 -12.297 
15.00000 1.548 -2.464 -5.252 -7.565 -9.118 -9.937 -10.922 -11.820 -12.121 
