# t[days] Lbol[erg/s]
0.51724 2.66368e+41
1.03448 4.90945e+41
1.55172 4.90945e+41
2.06897 4.07169e+41
2.58621 2.80103e+41
3.10345 1.92783e+41
3.62069 1.19704e+41
4.13793 8.53488e+40
4.65517 5.78124e+40
5.17241 4.40608e+40
5.68966 3.40102e+40
6.20690 2.79723e+40
6.72414 2.23974e+40
7.24138 1.91612e+40
7.75862 1.66179e+40
8.27586 1.48218e+40
8.79310 1.24066e+40
9.31034 1.11147e+40
9.82759 1.00063e+40
10.34483 9.00834e+39
10.86207 8.10994e+39
11.37931 7.30113e+39
11.89655 6.57299e+39
12.41379 5.91747e+39
12.93103 5.32732e+39
13.44828 4.79602e+39
13.96552 4.31772e+39
14.48276 3.88711e+39
15.00000 3.49945e+39
