# t[days] u g r i z y J H K
0.51724 -12.264 -12.973 -13.516 -13.022 -12.604 -13.411 -11.696 -11.679 -7.517 
1.03448 -12.264 -12.973 -13.516 -13.795 -13.800 -13.962 -13.994 -13.730 -13.184 
1.55172 -11.229 -12.492 -13.449 -13.795 -13.800 -13.968 -14.046 -14.079 -13.284 
2.06897 -9.652 -11.622 -13.012 -13.747 -13.766 -13.962 -14.046 -14.077 -13.933 
2.58621 -7.688 -10.886 -12.528 -13.312 -13.509 -13.545 -14.013 -14.077 -14.194 
3.10345 -6.041 -9.657 -11.752 -12.618 -12.966 -13.464 -13.736 -14.023 -14.194 
3.62069 -5.018 -8.588 -10.993 -12.089 -12.639 -12.824 -13.532 -13.838 -14.000 
4.13793 -3.702 -7.559 -10.140 -11.797 -12.006 -12.435 -13.045 -13.542 -13.775 
4.65517 -2.574 -6.027 -9.333 -10.823 -11.446 -11.949 -12.641 -13.226 -13.464 
5.17241 -1.023 -6.003 -8.744 -10.142 -10.988 -11.633 -12.475 -13.126 -13.429 
5.68966 2.813 -5.106 -8.363 -9.859 -10.202 -10.901 -12.142 -12.784 -13.337 
6.20690 4.584 -4.023 -6.738 -8.895 -9.846 -10.338 -11.630 -12.510 -13.046 
6.72414 6.355 -3.982 -6.288 -8.316 -9.299 -9.981 -11.239 -12.123 -12.887 
7.24138 8.125 -0.876 -5.961 -7.396 -8.821 -9.426 -11.104 -12.020 -12.725 
7.75862 9.896 3.566 -5.729 -7.004 -8.330 -9.047 -10.713 -11.739 -12.569 
8.27586 11.667 5.484 -4.811 -6.091 -7.653 -8.439 -10.248 -11.462 -12.270 
8.79310 13.438 7.403 -2.128 -5.731 -7.228 -7.996 -9.829 -11.286 -12.161 
9.31034 15.208 9.321 -1.117 -4.568 -6.606 -7.790 -9.519 -11.030 -11.992 
9.82759 16.979 11.240 0.137 -4.568 -5.229 -7.383 -9.073 -10.795 -11.821 
10.34483 18.750 13.158 1.356 -3.660 -5.229 -7.053 -8.841 -10.585 -11.526 
10.86207 20.521 15.077 2.575 -2.156 -5.229 -5.803 -8.315 -10.019 -11.388 
11.37931 22.291 16.995 3.795 -2.156 -3.008 -5.074 -7.804 -9.746 -10.961 
11.89655 24.062 18.914 5.014 -1.029 -3.008 -4.164 -7.707 -9.691 -10.641 
12.41379 25.833 20.832 6.234 -0.438 -3.641 -3.514 -7.173 -8.786 -10.416 
12.93103 27.604 22.751 7.453 6.709 -3.641 -2.120 -6.133 -8.475 -10.035 
13.44828 29.374 24.670 8.673 8.998 -0.184 -1.748 -6.078 -8.475 -9.739 
13.96552 31.145 26.588 9.892 11.287 0.758 -2.120 -6.078 -8.166 -9.693 
14.48276 32.916 28.507 11.111 13.576 1.511 -3.210 -4.908 -7.420 -8.928 
15.00000 32.916 28.507 11.111 13.576 1.511 -3.210 -4.192 -6.926 -8.916 
