# t[days] u g r i z y J H K
0.51724 -10.109 -11.890 -12.750 -13.065 -13.267 -13.061 -12.730 -12.467 -11.925 
1.03448 -10.109 -11.890 -12.750 -13.065 -13.267 -13.061 -12.730 -12.467 -11.925 
1.55172 -7.847 -10.114 -11.235 -11.839 -12.031 -12.094 -11.878 -11.945 -11.818 
2.06897 -5.467 -8.562 -10.041 -10.831 -11.081 -11.297 -11.412 -11.402 -11.431 
2.58621 -3.786 -7.402 -9.158 -10.032 -10.536 -10.578 -10.899 -11.200 -11.244 
3.10345 -1.836 -5.993 -8.044 -9.279 -9.731 -10.047 -10.428 -10.781 -11.057 
3.62069 4.402 -4.472 -6.896 -8.284 -8.829 -9.330 -10.018 -10.500 -10.859 
4.13793 7.304 -3.642 -5.857 -7.165 -8.194 -8.536 -9.375 -10.186 -10.596 
4.65517 10.206 -2.346 -4.910 -6.101 -7.058 -7.620 -8.773 -9.687 -10.261 
5.17241 13.108 -1.043 -2.091 -5.422 -6.014 -6.817 -8.321 -9.340 -10.039 
5.68966 16.010 0.164 -1.932 -3.988 -5.915 -6.514 -7.777 -8.962 -9.817 
6.20690 18.912 1.395 -1.385 -3.867 -4.666 -5.553 -7.199 -8.708 -9.599 
6.72414 21.814 2.626 -0.770 -2.315 -3.549 -4.628 -6.419 -8.244 -9.266 
7.24138 24.717 3.858 -0.349 -2.064 -3.549 -4.541 -5.952 -7.546 -8.802 
7.75862 27.619 5.089 0.677 -1.123 -2.317 -2.429 -5.760 -7.285 -8.577 
8.27586 30.521 6.320 1.199 -1.049 3.937 -2.395 -4.739 -6.850 -8.461 
8.79310 33.423 7.552 1.721 -0.362 5.907 -1.860 -4.436 -6.720 -8.060 
9.31034 36.325 8.783 2.243 0.383 7.878 -1.134 -4.231 -6.125 -7.674 
9.82759 39.227 10.014 2.765 0.922 9.848 0.027 -2.689 -5.530 -7.559 
10.34483 42.129 11.246 3.287 1.462 11.819 0.941 -2.689 -5.205 -7.225 
10.86207 45.031 12.477 3.809 2.001 13.789 1.854 -1.680 -4.879 -6.818 
11.37931 47.933 13.708 4.331 2.541 15.760 2.768 -1.365 -4.260 -6.458 
11.89655 50.835 14.939 4.853 3.080 17.730 3.682 2.979 -4.210 -6.131 
12.41379 53.737 16.171 5.375 3.620 19.701 4.596 4.421 -3.703 -5.866 
12.93103 56.640 17.402 5.897 4.159 21.671 5.509 5.863 -1.387 -5.441 
13.44828 59.542 18.633 6.419 4.699 23.642 6.423 7.304 -1.387 -5.018 
13.96552 62.444 19.865 6.941 5.239 25.612 7.337 8.746 -1.374 -4.496 
14.48276 65.346 21.096 7.463 5.778 27.583 8.250 10.188 -1.784 -4.398 
15.00000 65.346 21.096 7.463 5.778 27.583 8.250 10.188 -1.374 -2.791 
