# t[days] Lbol[erg/s]
0.51724 9.12606e+40
1.03448 1.20037e+41
1.55172 1.20037e+41
2.06897 9.30630e+40
2.58621 5.93339e+40
3.10345 4.07365e+40
3.62069 2.72520e+40
4.13793 1.93935e+40
4.65517 1.45303e+40
5.17241 1.13949e+40
5.68966 8.95536e+39
6.20690 7.39014e+39
6.72414 6.15454e+39
7.24138 5.20590e+39
7.75862 4.36627e+39
8.27586 3.94224e+39
8.79310 3.45324e+39
9.31034 3.10508e+39
9.82759 2.74367e+39
10.34483 2.42433e+39
10.86207 2.14216e+39
11.37931 1.89283e+39
11.89655 1.67252e+39
12.41379 1.47786e+39
12.93103 1.30585e+39
13.44828 1.15386e+39
13.96552 1.01956e+39
14.48276 9.00891e+38
15.00000 7.96035e+38
