# t[days] Lbol[erg/s]
0.51724 3.96503e+38
1.03448 3.18561e+40
1.55172 5.44493e+40
2.06897 5.44493e+40
2.58621 4.79983e+40
3.10345 3.77602e+40
3.62069 2.48832e+40
4.13793 1.64746e+40
4.65517 1.08600e+40
5.17241 8.38413e+39
5.68966 6.70616e+39
6.20690 6.14025e+39
6.72414 4.98837e+39
7.24138 4.19242e+39
7.75862 3.66636e+39
8.27586 2.90989e+39
8.79310 2.48087e+39
9.31034 2.32096e+39
9.82759 2.05713e+39
10.34483 1.82329e+39
10.86207 1.61604e+39
11.37931 1.43234e+39
11.89655 1.26952e+39
12.41379 1.12521e+39
12.93103 9.97308e+38
13.44828 8.83942e+38
13.96552 7.83463e+38
14.48276 6.94406e+38
15.00000 6.15471e+38
