# t[days] Lbol[erg/s]
0.51724 6.90226e+40
1.03448 1.05476e+41
1.55172 1.05476e+41
2.06897 9.60268e+40
2.58621 7.91910e+40
3.10345 6.07703e+40
3.62069 4.78116e+40
4.13793 3.56756e+40
4.65517 2.86334e+40
5.17241 2.25805e+40
5.68966 1.82370e+40
6.20690 1.52561e+40
6.72414 1.32458e+40
7.24138 1.04670e+40
7.75862 9.54031e+39
8.27586 8.55067e+39
8.79310 7.34758e+39
9.31034 6.37128e+39
9.82759 5.68286e+39
10.34483 5.06882e+39
10.86207 4.52113e+39
11.37931 4.03262e+39
11.89655 3.59689e+39
12.41379 3.20824e+39
12.93103 2.86159e+39
13.44828 2.55239e+39
13.96552 2.27661e+39
14.48276 2.03062e+39
15.00000 1.81121e+39
