# t[days] u g r i z y J H K
0.51724 -12.631 -12.970 -13.808 -13.793 -13.844 -12.964 -13.082 -13.627 -12.300 
1.03448 -12.631 -12.970 -14.080 -14.686 -14.942 -14.897 -14.882 -14.438 -14.082 
1.55172 -11.517 -12.890 -14.080 -14.686 -15.000 -15.026 -15.284 -14.936 -14.576 
2.06897 -10.208 -12.258 -13.592 -14.453 -14.942 -15.026 -15.284 -14.936 -14.716 
2.58621 -8.802 -11.331 -12.922 -13.864 -14.478 -14.793 -14.935 -14.936 -14.716 
3.10345 -7.285 -10.132 -12.158 -13.304 -13.993 -14.313 -14.660 -14.700 -14.581 
3.62069 -5.712 -9.229 -11.028 -12.588 -13.173 -13.560 -14.207 -14.328 -14.349 
4.13793 -4.673 -7.983 -10.378 -12.125 -12.644 -13.132 -13.815 -14.025 -14.061 
4.65517 -2.231 -7.358 -9.804 -11.446 -12.155 -12.570 -13.244 -13.564 -13.830 
5.17241 -1.207 -6.664 -8.985 -10.755 -11.604 -11.936 -12.833 -13.332 -13.486 
5.68966 0.187 -5.666 -8.728 -10.363 -10.975 -11.707 -12.516 -13.011 -13.233 
6.20690 1.681 -4.772 -7.993 -9.604 -10.747 -11.141 -12.233 -12.834 -13.146 
6.72414 3.176 -4.724 -7.401 -9.236 -10.125 -10.823 -11.882 -12.562 -12.918 
7.24138 4.670 -4.197 -6.695 -8.570 -9.664 -10.379 -11.450 -12.330 -12.727 
7.75862 6.164 -2.219 -6.418 -8.211 -9.215 -9.835 -11.271 -12.142 -12.559 
8.27586 7.658 1.055 -5.613 -7.840 -8.848 -9.627 -10.992 -11.928 -12.496 
8.79310 9.153 2.399 -4.788 -7.210 -8.473 -9.313 -10.644 -11.727 -12.418 
9.31034 10.647 3.744 -3.752 -6.363 -8.169 -8.865 -10.383 -11.479 -12.094 
9.82759 12.141 5.088 -3.409 -6.270 -8.121 -8.619 -10.102 -11.255 -11.957 
10.34483 13.636 6.432 -3.131 -6.169 -7.660 -7.941 -9.810 -11.048 -11.905 
10.86207 15.130 7.776 -2.255 -5.422 -6.799 -7.184 -9.410 -10.793 -11.778 
11.37931 16.624 9.121 -2.255 -5.177 -6.409 -7.148 -9.139 -10.582 -11.471 
11.89655 18.119 10.465 -1.957 -4.050 -6.395 -6.811 -8.751 -10.448 -11.186 
12.41379 19.613 11.809 -1.060 -4.015 -5.413 -6.362 -8.359 -10.334 -11.009 
12.93103 21.107 13.153 0.248 -3.863 -4.175 -5.970 -7.945 -9.838 -10.910 
13.44828 22.602 14.497 0.923 -2.943 -4.175 -5.206 -7.595 -9.377 -10.754 
13.96552 24.096 15.842 1.599 2.011 -3.877 -5.070 -7.228 -9.360 -10.495 
14.48276 25.590 17.186 2.275 3.449 -3.202 -4.155 -7.206 -9.062 -10.292 
15.00000 25.590 17.186 2.275 3.449 0.000 -3.282 -6.464 -8.836 -10.009 
