# t[days] Lbol[erg/s]
0.51724 5.83774e+39
1.03448 7.76476e+40
1.55172 7.76476e+40
2.06897 7.65548e+40
2.58621 6.58010e+40
3.10345 5.76758e+40
3.62069 4.20365e+40
4.13793 3.68657e+40
4.65517 3.10238e+40
5.17241 2.22731e+40
5.68966 2.16961e+40
6.20690 1.90672e+40
6.72414 1.66007e+40
7.24138 1.34679e+40
7.75862 1.23134e+40
8.27586 1.08576e+40
8.79310 8.51757e+39
9.31034 8.06046e+39
9.82759 8.06046e+39
10.34483 8.29419e+39
10.86207 8.53470e+39
11.37931 8.78219e+39
11.89655 9.03685e+39
12.41379 9.29890e+39
12.93103 9.56855e+39
13.44828 9.84601e+39
13.96552 1.01315e+40
14.48276 1.04253e+40
15.00000 1.04253e+40
