# t[days] Lbol[erg/s]
0.51724 1.41539e+41
1.03448 2.56542e+41
1.55172 2.56542e+41
2.06897 2.42042e+41
2.58621 1.77092e+41
3.10345 1.30642e+41
3.62069 9.43615e+40
4.13793 6.68105e+40
4.65517 5.12892e+40
5.17241 3.84309e+40
5.68966 2.98082e+40
6.20690 2.37187e+40
6.72414 1.89176e+40
7.24138 1.66076e+40
7.75862 1.45031e+40
8.27586 1.20688e+40
8.79310 1.01733e+40
9.31034 8.97814e+39
9.82759 7.78480e+39
10.34483 6.75008e+39
10.86207 5.85288e+39
11.37931 5.07494e+39
11.89655 4.40040e+39
12.41379 3.81551e+39
12.93103 3.30837e+39
13.44828 2.86864e+39
13.96552 2.48735e+39
14.48276 2.15674e+39
15.00000 1.87007e+39
