# t[days] u g r i z y J H K
0.51724 -10.596 -11.459 -11.872 -12.058 -12.235 -12.307 -11.785 -11.424 -10.928 
1.03448 -10.596 -11.459 -11.872 -12.058 -12.235 -12.307 -11.854 -11.561 -11.124 
1.55172 -8.653 -10.366 -11.309 -11.805 -11.999 -11.995 -11.854 -11.561 -11.124 
2.06897 -7.366 -9.403 -10.504 -11.174 -11.370 -11.365 -11.338 -11.055 -11.007 
2.58621 -6.200 -8.543 -9.798 -10.491 -10.880 -10.863 -10.864 -10.843 -10.573 
3.10345 -4.786 -7.471 -9.009 -9.871 -10.308 -10.456 -10.509 -10.549 -10.301 
3.62069 -3.468 -6.647 -8.297 -9.271 -9.742 -9.916 -10.200 -10.228 -10.245 
4.13793 -1.592 -5.970 -7.612 -8.807 -9.235 -9.433 -9.737 -9.961 -10.102 
4.65517 -1.056 -5.270 -7.244 -8.434 -8.958 -9.112 -9.643 -9.837 -10.010 
5.17241 0.670 -4.368 -6.644 -7.780 -8.455 -8.909 -9.251 -9.708 -9.914 
5.68966 2.044 -4.075 -6.309 -7.461 -8.190 -8.429 -9.097 -9.462 -9.796 
6.20690 3.418 -3.611 -5.395 -6.915 -7.549 -8.041 -8.773 -9.355 -9.631 
6.72414 4.792 -1.682 -4.983 -6.302 -7.178 -7.636 -8.493 -9.106 -9.438 
7.24138 6.166 -1.442 -4.190 -6.001 -6.883 -7.304 -8.215 -8.981 -9.308 
7.75862 7.540 -0.612 -3.681 -5.476 -6.477 -6.668 -7.891 -8.739 -9.177 
8.27586 8.914 -0.533 -3.180 -4.896 -5.851 -6.517 -7.554 -8.504 -9.047 
8.79310 10.288 -0.026 -2.700 -4.462 -5.579 -6.204 -7.338 -8.319 -8.887 
9.31034 11.662 9.069 -2.488 -3.935 -5.090 -5.543 -7.018 -8.057 -8.777 
9.82759 13.036 11.220 -1.564 -3.642 -4.497 -5.538 -6.715 -7.979 -8.627 
10.34483 14.410 13.370 0.267 -2.510 -4.247 -5.193 -6.534 -7.708 -8.545 
10.86207 15.784 15.520 1.056 -1.982 -3.411 -4.360 -6.159 -7.460 -8.396 
11.37931 17.158 17.671 1.846 -1.836 -3.404 -4.198 -5.943 -7.301 -8.223 
11.89655 18.532 19.821 2.635 -1.099 -2.974 -3.742 -5.751 -7.167 -8.205 
12.41379 19.906 21.971 3.425 -0.389 -2.658 -3.495 -5.231 -6.897 -7.984 
12.93103 21.280 24.122 4.214 0.809 -1.548 -2.518 -4.851 -6.625 -7.716 
13.44828 22.655 26.272 5.004 1.367 -1.527 -1.952 -4.226 -6.369 -7.571 
13.96552 24.029 28.422 5.793 1.925 -1.461 -1.150 -4.224 -6.088 -7.337 
14.48276 25.403 30.573 6.583 2.484 -1.221 -0.541 -3.766 -5.844 -7.004 
15.00000 25.403 30.573 6.583 2.484 -0.681 -0.255 -3.116 -5.086 -6.578 
