# t[days] Lbol[erg/s]
0.51724 3.07976e+40
1.03448 1.15288e+41
1.55172 1.15288e+41
2.06897 8.80826e+40
2.58621 6.98689e+40
3.10345 6.48309e+40
3.62069 5.63962e+40
4.13793 4.49177e+40
4.65517 4.34073e+40
5.17241 3.70898e+40
5.68966 3.54129e+40
6.20690 3.27756e+40
6.72414 2.86823e+40
7.24138 2.77017e+40
7.75862 2.37088e+40
8.27586 2.21189e+40
8.79310 2.05628e+40
9.31034 1.85130e+40
9.82759 1.62782e+40
10.34483 1.43132e+40
10.86207 1.25854e+40
11.37931 1.10661e+40
11.89655 9.73025e+39
12.41379 8.55566e+39
12.93103 7.52286e+39
13.44828 6.61473e+39
13.96552 5.81623e+39
14.48276 5.11412e+39
15.00000 4.49677e+39
