# t[days] Lbol[erg/s]
0.51724 6.67659e+40
1.03448 7.02644e+40
1.55172 7.02644e+40
2.06897 5.12916e+40
2.58621 4.28338e+40
3.10345 3.50977e+40
3.62069 2.78152e+40
4.13793 2.18701e+40
4.65517 1.78193e+40
5.17241 1.47124e+40
5.68966 1.19755e+40
6.20690 1.00819e+40
6.72414 8.68675e+39
7.24138 7.94996e+39
7.75862 6.73357e+39
8.27586 6.00981e+39
8.79310 5.74254e+39
9.31034 4.84114e+39
9.82759 4.35939e+39
10.34483 3.92557e+39
10.86207 3.53492e+39
11.37931 3.18315e+39
11.89655 2.86639e+39
12.41379 2.58115e+39
12.93103 2.32429e+39
13.44828 2.09299e+39
13.96552 1.88471e+39
14.48276 1.69716e+39
15.00000 1.52827e+39
