# t[days] u g r i z y J H K
0.51724 -11.662 -11.990 -12.566 -13.566 -11.995 -11.194 -11.054 -10.202 -13.738 
1.03448 -11.919 -12.752 -13.248 -14.144 -13.943 -13.584 -13.724 -13.216 -13.738 
1.55172 -13.221 -14.362 -14.906 -15.045 -15.188 -15.087 -15.040 -14.460 -13.738 
2.06897 -13.221 -14.379 -15.033 -15.347 -15.478 -15.562 -15.379 -15.323 -14.494 
2.58621 -13.024 -14.379 -15.033 -15.347 -15.478 -15.594 -15.721 -15.417 -15.056 
3.10345 -12.251 -13.606 -14.589 -15.172 -15.449 -15.666 -15.721 -15.417 -15.101 
3.62069 -11.583 -13.091 -14.259 -14.915 -15.380 -15.594 -15.568 -15.283 -15.211 
4.13793 -11.019 -12.528 -13.727 -14.333 -14.920 -15.225 -15.428 -15.242 -15.101 
4.65517 -10.479 -12.011 -13.382 -14.170 -14.848 -15.167 -15.323 -15.188 -14.924 
5.17241 -9.853 -11.599 -13.084 -13.865 -14.385 -14.640 -14.984 -15.063 -14.818 
5.68966 -9.129 -10.795 -12.277 -13.536 -14.117 -14.585 -14.793 -14.872 -14.577 
6.20690 -8.358 -10.237 -11.736 -12.916 -13.536 -14.079 -14.674 -14.531 -14.334 
6.72414 -7.570 -9.720 -11.594 -12.583 -13.285 -13.818 -14.084 -14.305 -14.300 
7.24138 -6.798 -8.936 -10.552 -11.907 -12.658 -13.277 -13.857 -13.964 -14.164 
7.75862 -6.052 -8.616 -10.355 -11.776 -12.549 -12.845 -13.472 -13.663 -13.804 
8.27586 -5.559 -7.601 -9.671 -11.116 -12.274 -12.655 -13.219 -13.265 -13.578 
8.79310 -4.682 -6.622 -9.575 -10.519 -11.183 -12.056 -12.658 -12.978 -13.043 
9.31034 -4.028 -5.967 -8.562 -9.905 -11.091 -11.417 -12.290 -12.800 -12.765 
9.82759 -3.425 -5.375 -8.170 -9.862 -10.560 -10.469 -11.666 -12.093 -12.399 
10.34483 -2.713 -5.200 -7.842 -8.602 -10.400 -10.430 -11.499 -11.830 -11.306 
10.86207 -2.287 -4.243 -7.243 -8.496 -9.966 -10.327 -11.169 -11.830 -11.306 
11.37931 -1.508 -4.114 -6.006 -8.274 -9.326 -9.981 -11.036 -11.480 -11.447 
11.89655 -1.008 -2.980 -6.006 -6.900 -8.849 -9.348 -10.373 -10.749 -11.447 
12.41379 -0.383 -2.542 -5.124 -6.750 -8.849 -8.860 -10.373 -10.405 -10.992 
12.93103 0.285 -2.168 -4.728 -6.296 -8.192 -8.803 -10.173 -10.322 -10.596 
13.44828 0.884 -1.453 -3.398 -4.925 -7.105 -8.785 -9.796 -10.322 -10.132 
13.96552 1.484 -0.956 -3.398 -6.296 -7.105 -7.876 -9.117 -10.056 -10.492 
14.48276 2.083 -0.956 -4.518 -6.203 -6.749 -7.912 -8.684 -9.507 -9.693 
15.00000 2.083 -0.248 -4.518 -6.203 -6.391 -7.876 -7.961 -9.446 -8.339 
