# t[days] Lbol[erg/s]
0.51724 2.82357e+41
1.03448 8.16195e+41
1.55172 8.27968e+41
2.06897 8.16195e+41
2.58621 8.15197e+41
3.10345 6.97285e+41
3.62069 5.56422e+41
4.13793 4.50025e+41
4.65517 3.56192e+41
5.17241 2.87089e+41
5.68966 2.32988e+41
6.20690 1.92487e+41
6.72414 1.60305e+41
7.24138 1.30897e+41
7.75862 1.09311e+41
8.27586 9.42826e+40
8.79310 8.05442e+40
9.31034 6.79478e+40
9.82759 6.16151e+40
10.34483 5.58726e+40
10.86207 5.06653e+40
11.37931 4.59433e+40
11.89655 4.16614e+40
12.41379 3.77786e+40
12.93103 3.42576e+40
13.44828 3.10648e+40
13.96552 2.81696e+40
14.48276 2.55442e+40
15.00000 2.31635e+40
