# t[days] u g r i z y J H K
0.51724 -12.746 -13.057 -12.714 -12.534 -13.486 -12.863 -10.974 -8.469 -11.121 
1.03448 -12.746 -13.057 -13.546 -14.123 -14.234 -14.185 -14.007 -13.596 -12.448 
1.55172 -11.642 -12.714 -13.546 -14.123 -14.234 -14.291 -14.228 -13.982 -13.628 
2.06897 -10.030 -11.863 -13.117 -13.917 -14.184 -14.291 -14.306 -14.104 -13.958 
2.58621 -8.665 -11.044 -12.723 -13.614 -13.988 -14.039 -14.306 -14.338 -14.321 
3.10345 -7.049 -10.203 -12.121 -13.208 -13.620 -13.767 -14.185 -14.338 -14.321 
3.62069 -5.500 -9.410 -11.463 -12.651 -13.299 -13.533 -13.970 -14.223 -14.275 
4.13793 -3.537 -8.342 -10.875 -12.068 -12.644 -13.089 -13.634 -14.105 -14.078 
4.65517 -3.537 -7.936 -10.056 -11.547 -12.257 -12.668 -13.310 -13.753 -13.840 
5.17241 -3.118 -6.507 -9.395 -10.818 -11.712 -12.093 -12.855 -13.517 -13.653 
5.68966 0.390 -5.342 -8.671 -10.476 -11.182 -11.717 -12.609 -13.270 -13.565 
6.20690 1.878 -5.179 -7.534 -9.499 -10.812 -11.338 -12.167 -13.049 -13.416 
6.72414 3.366 -4.193 -7.483 -9.163 -10.250 -10.465 -11.933 -12.783 -13.238 
7.24138 4.853 -1.286 -6.996 -8.520 -9.617 -10.014 -11.700 -12.565 -13.100 
7.75862 6.341 -0.642 -4.844 -7.814 -9.218 -9.846 -11.203 -12.298 -12.820 
8.27586 7.829 2.927 -4.233 -7.053 -8.733 -9.294 -10.972 -11.928 -12.717 
8.79310 9.317 4.548 -4.147 -6.856 -8.423 -8.901 -10.512 -11.852 -12.510 
9.31034 10.805 6.169 -3.928 -6.020 -7.368 -8.877 -10.036 -11.549 -12.337 
9.82759 12.292 7.790 -2.681 -5.385 -6.587 -7.957 -9.746 -11.106 -12.070 
10.34483 13.780 9.411 8.403 -4.312 -5.984 -7.720 -9.587 -10.860 -12.020 
10.86207 15.268 11.032 11.052 -3.227 -5.984 -7.139 -9.122 -10.766 -11.813 
11.37931 16.756 12.653 13.701 -3.186 -5.180 -6.258 -8.908 -10.347 -11.667 
11.89655 18.244 14.274 16.351 1.704 -4.935 -6.057 -8.288 -10.113 -11.231 
12.41379 19.731 15.896 19.000 3.249 -4.838 -6.057 -7.878 -9.773 -10.977 
12.93103 21.219 17.517 21.650 4.794 -3.653 -4.617 -7.563 -9.432 -10.674 
13.44828 22.707 19.138 24.299 6.338 -2.353 -3.840 -6.771 -8.873 -10.375 
13.96552 24.195 20.759 26.948 7.883 0.357 -3.840 -6.514 -8.724 -10.298 
14.48276 25.682 22.380 29.598 9.428 1.464 -3.431 -5.251 -8.092 -9.781 
15.00000 25.682 22.380 29.598 9.428 1.464 -0.404 -3.714 -7.928 -9.619 
