# t[days] Lbol[erg/s]
0.51724 1.68274e+41
1.03448 5.55273e+41
1.55172 5.55273e+41
2.06897 5.34368e+41
2.58621 4.72319e+41
3.10345 3.90934e+41
3.62069 3.05369e+41
4.13793 2.37033e+41
4.65517 1.82473e+41
5.17241 1.42735e+41
5.68966 1.09467e+41
6.20690 8.64927e+40
6.72414 7.12784e+40
7.24138 5.93568e+40
7.75862 4.94977e+40
8.27586 4.23966e+40
8.79310 3.50951e+40
9.31034 2.99844e+40
9.82759 2.71537e+40
10.34483 2.45902e+40
10.86207 2.22688e+40
11.37931 2.01665e+40
11.89655 1.82626e+40
12.41379 1.65385e+40
12.93103 1.49772e+40
13.44828 1.35633e+40
13.96552 1.22828e+40
14.48276 1.11232e+40
15.00000 1.00731e+40
