# t[days] Lbol[erg/s]
0.51724 2.66901e+40
1.03448 1.23699e+41
1.55172 1.23699e+41
2.06897 7.95562e+40
2.58621 7.30901e+40
3.10345 6.55559e+40
3.62069 5.91635e+40
4.13793 5.87834e+40
4.65517 5.34663e+40
5.17241 4.76309e+40
5.68966 4.13767e+40
6.20690 3.81043e+40
6.72414 3.15755e+40
7.24138 2.71289e+40
7.75862 2.43903e+40
8.27586 2.08842e+40
8.79310 1.87699e+40
9.31034 1.65812e+40
9.82759 1.50038e+40
10.34483 1.35764e+40
10.86207 1.22848e+40
11.37931 1.11161e+40
11.89655 1.00586e+40
12.41379 9.10171e+39
12.93103 8.23584e+39
13.44828 7.45233e+39
13.96552 6.74337e+39
14.48276 6.10185e+39
15.00000 5.52136e+39
