# t[days] Lbol[erg/s]
0.51724 5.09657e+40
1.03448 1.64300e+41
1.55172 1.64300e+41
2.06897 1.17874e+41
2.58621 1.06506e+41
3.10345 1.00261e+41
3.62069 9.89014e+40
4.13793 8.53368e+40
4.65517 8.35893e+40
5.17241 7.92377e+40
5.68966 6.85188e+40
6.20690 6.27432e+40
6.72414 5.88387e+40
7.24138 5.13515e+40
7.75862 4.64757e+40
8.27586 4.28818e+40
8.79310 3.81804e+40
9.31034 3.73957e+40
9.82759 3.07706e+40
10.34483 2.53192e+40
10.86207 2.08337e+40
11.37931 1.71427e+40
11.89655 1.41057e+40
12.41379 1.16067e+40
12.93103 9.55045e+39
13.44828 7.85848e+39
13.96552 6.46626e+39
14.48276 5.32069e+39
15.00000 4.37807e+39
