# t[days] Lbol[erg/s]
0.51724 5.95437e+40
1.03448 5.95437e+40
1.55172 3.35157e+40
2.06897 1.22276e+40
2.58621 6.66362e+39
3.10345 4.27133e+39
3.62069 3.09038e+39
4.13793 2.27787e+39
4.65517 1.77873e+39
5.17241 1.40816e+39
5.68966 1.22544e+39
6.20690 9.53709e+38
6.72414 8.33572e+38
7.24138 7.07944e+38
7.75862 6.19747e+38
8.27586 5.47358e+38
8.79310 4.68476e+38
9.31034 4.21975e+38
9.82759 3.80171e+38
10.34483 3.42508e+38
10.86207 3.08576e+38
11.37931 2.78006e+38
11.89655 2.50464e+38
12.41379 2.25651e+38
12.93103 2.03296e+38
13.44828 1.83156e+38
13.96552 1.65011e+38
14.48276 1.48664e+38
15.00000 1.33936e+38
