# t[days] Lbol[erg/s]
0.51724 1.10879e+40
1.03448 1.18160e+41
1.55172 1.18160e+41
2.06897 1.16492e+41
2.58621 1.05228e+41
3.10345 7.58832e+40
3.62069 6.80797e+40
4.13793 5.62131e+40
4.65517 5.35104e+40
5.17241 4.55083e+40
5.68966 4.42346e+40
6.20690 4.07694e+40
6.72414 3.32684e+40
7.24138 3.13921e+40
7.75862 2.71457e+40
8.27586 2.48246e+40
8.79310 2.11272e+40
9.31034 1.89071e+40
9.82759 1.74572e+40
10.34483 1.61184e+40
10.86207 1.48824e+40
11.37931 1.37411e+40
11.89655 1.26873e+40
12.41379 1.17143e+40
12.93103 1.08160e+40
13.44828 9.98653e+39
13.96552 9.22069e+39
14.48276 8.51358e+39
15.00000 7.86069e+39
