# t[days] Lbol[erg/s]
0.51724 9.06036e+40
1.03448 2.91012e+41
1.55172 2.91012e+41
2.06897 8.55838e+40
2.58621 2.82738e+40
3.10345 1.21830e+40
3.62069 1.03993e+40
4.13793 4.24151e+39
4.65517 1.70043e+39
5.17241 3.93077e+38
5.68966 2.15459e+38
6.20690 2.15459e+38
6.72414 2.15459e+38
7.24138 1.32605e+38
7.75862 1.76077e+37
8.27586 1.76077e+37
8.79310 2.33802e+36
9.31034 3.10450e+35
9.82759 4.12227e+34
10.34483 5.47370e+33
10.86207 7.26818e+32
11.37931 9.65095e+31
11.89655 1.28149e+31
12.41379 1.70161e+30
12.93103 2.25945e+29
13.44828 3.00018e+28
13.96552 3.98375e+27
14.48276 5.28977e+26
15.00000 7.02394e+25
