# t[days] Lbol[erg/s]
0.51724 6.43509e+40
1.03448 7.77445e+40
1.55172 7.77445e+40
2.06897 6.43259e+40
2.58621 5.43154e+40
3.10345 4.42982e+40
3.62069 3.69776e+40
4.13793 2.95985e+40
4.65517 2.47732e+40
5.17241 2.14205e+40
5.68966 1.77420e+40
6.20690 1.62042e+40
6.72414 1.35850e+40
7.24138 1.07929e+40
7.75862 1.05663e+40
8.27586 9.28491e+39
8.79310 8.18202e+39
9.31034 7.09765e+39
9.82759 6.49206e+39
10.34483 5.93815e+39
10.86207 5.43149e+39
11.37931 4.96807e+39
11.89655 4.54418e+39
12.41379 4.15646e+39
12.93103 3.80183e+39
13.44828 3.47745e+39
13.96552 3.18075e+39
14.48276 2.90936e+39
15.00000 2.66113e+39
