# t[days] u g r i z y J H K
0.51724 -7.935 -10.399 -6.781 -5.927 -5.618 -4.296 -5.155 -0.071 0.000 
1.03448 -11.666 -11.989 -12.575 -12.095 -12.375 -12.466 -12.290 -11.989 -5.961 
1.55172 -12.156 -12.835 -13.357 -12.536 -12.719 -13.753 -12.884 -12.399 -11.954 
2.06897 -12.156 -12.835 -13.357 -13.619 -13.858 -13.682 -13.448 -12.519 -12.294 
2.58621 -11.906 -12.665 -13.281 -13.619 -13.858 -13.682 -13.448 -12.654 -13.070 
3.10345 -11.578 -12.380 -12.925 -12.880 -12.967 -13.196 -13.338 -12.737 -13.070 
3.62069 -11.133 -12.161 -12.279 -12.787 -12.926 -12.958 -12.437 -12.737 -11.426 
4.13793 -10.675 -11.487 -11.475 -11.872 -12.283 -12.217 -12.158 -10.861 -11.097 
4.65517 -10.324 -11.031 -11.261 -11.157 -11.309 -11.517 -11.528 -10.771 -11.097 
5.17241 -9.909 -10.596 -10.974 -10.799 -11.068 -11.163 -11.284 -10.861 -11.223 
5.68966 -9.502 -10.143 -10.309 -10.494 -10.970 -10.829 -11.239 -11.173 -11.223 
6.20690 -8.949 -9.661 -9.792 -10.302 -10.162 -10.797 -10.534 -11.173 -11.075 
6.72414 -8.387 -9.124 -9.478 -9.559 -9.455 -9.487 -9.600 -8.637 -9.965 
7.24138 -7.765 -8.579 -8.925 -9.145 -9.196 -9.154 -9.107 -8.637 -9.336 
7.75862 -7.175 -8.024 -8.483 -8.551 -8.455 -8.543 -9.107 -10.500 -8.238 
8.27586 -6.472 -7.493 -8.116 -8.122 -8.367 -8.259 -9.107 -10.500 -9.336 
8.79310 -5.716 -6.988 -7.533 -7.691 -8.147 -8.259 -7.734 -10.270 -9.540 
9.31034 -5.066 -6.488 -7.084 -7.260 -7.634 -7.852 -7.734 -8.930 -9.540 
9.82759 -4.462 -5.955 -6.639 -6.866 -7.087 -9.458 -7.677 -8.930 -9.165 
10.34483 -3.808 -5.367 -6.050 -6.313 -6.365 -7.852 -6.805 -7.167 -8.790 
10.86207 -3.234 -4.926 -5.655 -5.939 -6.032 -6.232 -6.586 -7.073 -7.104 
11.37931 -2.685 -4.387 -5.222 -5.845 -5.620 -5.611 -6.199 -6.054 -7.005 
11.89655 -2.280 -3.968 -4.797 -5.234 -5.195 -5.063 -5.233 -6.054 -5.476 
12.41379 -1.680 -3.463 -4.430 -4.772 -4.926 -4.811 -4.888 -4.917 -5.045 
12.93103 -0.816 -2.860 -3.900 -4.276 -4.500 -4.444 -4.526 -4.472 -4.396 
13.44828 -0.089 -2.380 -3.436 -3.960 -4.075 -4.188 -4.526 -4.472 -4.396 
13.96552 0.519 -1.851 -2.914 -3.697 -3.826 -3.761 -4.194 -4.009 -4.239 
14.48276 1.160 -1.520 -2.663 -3.141 -3.355 -3.359 -3.571 -4.009 -4.586 
15.00000 1.160 -1.141 -2.258 -2.897 -2.914 -3.109 -3.283 -4.000 -3.668 
