# t[days] Lbol[erg/s]
0.51724 2.40381e+41
1.03448 3.60203e+41
1.55172 6.77904e+41
2.06897 6.77904e+41
2.58621 5.75750e+41
3.10345 5.03492e+41
3.62069 4.54929e+41
4.13793 3.60939e+41
4.65517 3.16170e+41
5.17241 2.75132e+41
5.68966 2.16154e+41
6.20690 1.92780e+41
6.72414 1.57633e+41
7.24138 1.34253e+41
7.75862 1.11148e+41
8.27586 9.44239e+40
8.79310 8.26581e+40
9.31034 7.16686e+40
9.82759 6.60996e+40
10.34483 6.09634e+40
10.86207 5.62263e+40
11.37931 5.18572e+40
11.89655 4.78277e+40
12.41379 4.41113e+40
12.93103 4.06836e+40
13.44828 3.75223e+40
13.96552 3.46067e+40
14.48276 3.19176e+40
15.00000 2.94375e+40
