# t[days] u g r i z y J H K
0.51724 -10.422 -12.360 -13.339 -13.749 -13.864 -13.730 -13.321 -13.142 -12.541 
1.03448 -10.422 -12.360 -13.339 -13.749 -13.864 -13.730 -13.321 -13.142 -12.541 
1.55172 -7.752 -10.432 -11.696 -12.309 -12.468 -12.500 -12.336 -12.459 -12.145 
2.06897 -5.475 -8.746 -10.365 -11.118 -11.347 -11.452 -11.592 -11.790 -11.882 
2.58621 -3.278 -7.063 -8.941 -9.973 -10.359 -10.467 -10.953 -11.367 -11.500 
3.10345 -1.470 -5.348 -7.432 -8.711 -9.494 -9.640 -10.309 -10.899 -11.187 
3.62069 3.546 -3.658 -6.012 -7.378 -8.349 -8.638 -9.687 -10.493 -11.017 
4.13793 6.340 -2.375 -5.259 -6.497 -7.322 -7.777 -8.804 -10.062 -10.597 
4.65517 9.133 0.083 -3.401 -4.930 -6.211 -7.207 -8.155 -9.463 -10.266 
5.17241 11.927 1.848 1.249 -3.997 -5.597 -6.223 -7.734 -8.957 -10.039 
5.68966 14.720 3.614 3.287 -2.092 -4.218 -4.973 -6.613 -8.547 -9.727 
6.20690 17.514 5.380 5.325 -1.875 -3.339 -3.675 -6.106 -8.024 -9.182 
6.72414 20.308 7.146 7.363 -0.675 -2.042 -1.199 -4.833 -7.393 -9.067 
7.24138 23.101 8.911 9.401 0.524 -1.028 -1.199 -4.636 -7.019 -8.572 
7.75862 25.895 10.677 11.439 1.615 -0.014 -1.199 -3.888 -6.711 -7.913 
8.27586 28.688 12.443 13.477 2.706 1.000 -0.472 -3.555 -6.101 -7.672 
8.79310 31.482 14.209 15.515 3.797 2.044 0.471 -3.150 -5.791 -7.488 
9.31034 34.276 15.974 17.553 4.887 3.087 1.300 -2.765 -5.273 -6.940 
9.82759 37.069 17.740 19.591 5.978 4.131 2.129 -0.855 -4.787 -6.788 
10.34483 39.863 19.506 21.629 7.069 5.174 2.958 3.162 -4.325 -6.153 
10.86207 42.657 21.272 23.667 8.160 6.218 3.788 4.506 -3.632 -5.843 
11.37931 45.450 23.037 25.705 9.251 7.261 4.617 5.849 -3.262 -5.843 
11.89655 48.244 24.803 27.743 10.342 8.305 5.446 7.193 -2.891 -5.357 
12.41379 51.037 26.569 29.781 11.432 9.348 6.275 8.536 8.853 -5.086 
12.93103 53.831 28.335 31.819 12.523 10.392 7.104 9.879 11.489 -4.570 
13.44828 56.625 30.100 33.857 13.614 11.435 7.934 11.223 14.125 -4.213 
13.96552 59.418 31.866 35.895 14.705 12.479 8.763 12.566 16.760 -3.663 
14.48276 62.212 33.632 37.933 15.796 13.522 9.592 13.910 19.396 -3.641 
15.00000 62.212 33.632 37.933 15.796 13.522 9.592 13.910 19.396 -3.503 
