# t[days] Lbol[erg/s]
0.51724 8.26560e+40
1.03448 2.03910e+41
1.55172 2.13257e+41
2.06897 2.03910e+41
2.58621 1.75215e+41
3.10345 1.24880e+41
3.62069 9.08516e+40
4.13793 6.50540e+40
4.65517 4.65544e+40
5.17241 3.62469e+40
5.68966 2.71762e+40
6.20690 2.38641e+40
6.72414 1.89060e+40
7.24138 1.49873e+40
7.75862 1.27809e+40
8.27586 1.08096e+40
8.79310 9.71966e+39
9.31034 8.45228e+39
9.82759 7.66458e+39
10.34483 6.95029e+39
10.86207 6.30257e+39
11.37931 5.71521e+39
11.89655 5.18259e+39
12.41379 4.69961e+39
12.93103 4.26163e+39
13.44828 3.86448e+39
13.96552 3.50433e+39
14.48276 3.17775e+39
15.00000 2.88161e+39
