# t[days] u g r i z y J H K
0.51724 0.000 -2.786 -1.162 -6.579 -13.133 -8.065 -12.677 -11.077 -3.165 
1.03448 -12.609 -12.087 -13.394 -13.498 -13.339 -13.857 -13.369 -13.217 -11.834 
1.55172 -13.852 -14.117 -14.035 -14.496 -14.738 -14.950 -14.241 -13.577 -13.707 
2.06897 -13.960 -14.559 -15.085 -15.215 -15.548 -15.693 -15.010 -14.592 -14.059 
2.58621 -13.982 -15.225 -15.753 -15.850 -16.017 -15.850 -15.768 -15.477 -14.834 
3.10345 -13.982 -15.269 -15.847 -16.200 -16.311 -16.320 -16.123 -15.778 -15.592 
3.62069 -13.720 -15.225 -15.847 -16.200 -16.367 -16.378 -16.359 -16.050 -15.592 
4.13793 -13.292 -14.898 -15.663 -16.141 -16.367 -16.378 -16.359 -16.050 -15.470 
4.65517 -12.526 -14.290 -15.172 -15.751 -15.998 -16.030 -16.044 -15.796 -15.457 
5.17241 -11.965 -13.732 -14.765 -15.431 -15.816 -15.794 -15.865 -15.467 -15.315 
5.68966 -11.521 -13.224 -14.221 -14.940 -15.312 -15.419 -15.449 -15.221 -15.055 
6.20690 -10.609 -12.763 -13.945 -14.546 -15.013 -15.233 -15.246 -15.131 -14.632 
6.72414 -10.006 -12.142 -13.538 -14.222 -14.582 -14.922 -14.889 -14.815 -14.610 
7.24138 -9.393 -11.731 -13.077 -13.814 -14.250 -14.519 -14.602 -14.632 -14.391 
7.75862 -9.082 -11.344 -12.762 -13.569 -14.081 -14.274 -14.469 -14.412 -14.150 
8.27586 -8.835 -11.192 -12.637 -13.425 -13.865 -14.095 -14.380 -14.302 -14.118 
8.79310 -8.387 -10.914 -12.274 -13.203 -13.735 -14.037 -14.272 -14.252 -14.063 
9.31034 -8.154 -10.376 -11.971 -12.908 -13.570 -13.761 -14.105 -14.061 -13.995 
9.82759 -7.606 -10.068 -11.810 -12.796 -13.348 -13.657 -13.995 -13.955 -13.949 
10.34483 -7.388 -9.800 -11.482 -12.544 -13.161 -13.483 -13.790 -13.832 -13.731 
10.86207 -6.801 -9.507 -11.227 -12.226 -12.894 -13.339 -13.682 -13.779 -13.672 
11.37931 -6.568 -9.185 -11.081 -12.103 -12.722 -13.035 -13.427 -13.651 -13.515 
11.89655 -6.291 -9.069 -10.775 -11.994 -12.704 -12.976 -13.425 -13.577 -13.495 
12.41379 -5.975 -8.734 -10.476 -11.795 -12.439 -12.798 -13.217 -13.383 -13.361 
12.93103 -5.496 -8.266 -10.107 -11.327 -12.175 -12.569 -12.981 -13.238 -13.202 
13.44828 -5.300 -7.889 -9.782 -10.967 -11.837 -12.114 -12.748 -12.898 -12.959 
13.96552 -4.664 -7.395 -9.424 -10.620 -11.544 -11.943 -12.486 -12.715 -12.813 
14.48276 -4.240 -6.757 -8.869 -10.259 -11.142 -11.430 -12.077 -12.397 -12.464 
15.00000 -3.438 -6.176 -8.392 -9.808 -10.628 -10.984 -11.717 -11.979 -12.057 
