# t[days] u g r i z y J H K
0.51724 -13.029 -13.831 -14.077 -14.214 -13.789 -13.744 -13.619 -13.247 -12.078 
1.03448 -13.029 -13.918 -14.736 -15.098 -15.215 -15.103 -14.870 -14.470 -14.088 
1.55172 -12.492 -13.918 -14.736 -15.098 -15.215 -15.103 -14.870 -14.470 -14.088 
2.06897 -10.570 -12.643 -13.820 -14.358 -14.546 -14.776 -14.543 -14.451 -14.057 
2.58621 -9.092 -11.511 -12.747 -13.471 -13.697 -13.930 -14.036 -13.761 -13.472 
3.10345 -7.616 -10.386 -11.954 -12.730 -13.067 -13.249 -13.518 -13.370 -13.077 
3.62069 -6.946 -9.498 -11.238 -12.151 -12.628 -12.785 -13.062 -13.125 -12.951 
4.13793 -6.077 -8.867 -10.561 -11.643 -12.259 -12.484 -12.839 -12.836 -12.803 
4.65517 -4.675 -8.216 -10.193 -11.245 -11.825 -12.117 -12.477 -12.698 -12.571 
5.17241 -3.851 -7.528 -9.539 -10.759 -11.352 -11.701 -12.174 -12.399 -12.476 
5.68966 -1.864 -7.164 -9.121 -10.365 -10.973 -11.463 -11.971 -12.293 -12.412 
6.20690 -1.864 -6.406 -8.385 -9.907 -10.695 -11.018 -11.673 -12.109 -12.194 
6.72414 -1.107 -5.724 -7.981 -9.611 -10.327 -10.758 -11.479 -11.896 -12.078 
7.24138 -0.798 -5.238 -7.503 -9.073 -9.910 -10.328 -11.261 -11.770 -12.014 
7.75862 6.034 -4.856 -6.985 -8.724 -9.420 -10.097 -10.944 -11.556 -11.886 
8.27586 8.010 -4.204 -6.622 -8.283 -9.020 -9.801 -10.790 -11.404 -11.851 
8.79310 9.987 -2.999 -5.881 -7.889 -8.866 -9.385 -10.551 -11.251 -11.660 
9.31034 11.964 -2.595 -5.412 -7.366 -8.518 -9.185 -10.333 -11.069 -11.591 
9.82759 13.941 -2.490 -4.755 -6.860 -8.001 -8.832 -9.873 -10.878 -11.430 
10.34483 15.918 -1.361 -3.961 -6.568 -7.848 -8.370 -9.857 -10.733 -11.376 
10.86207 17.895 -0.914 -3.961 -6.472 -7.414 -8.171 -9.564 -10.452 -11.200 
11.37931 19.871 -0.550 -3.899 -5.757 -6.874 -7.760 -9.239 -10.323 -11.105 
11.89655 21.848 0.114 -3.147 -5.259 -6.721 -7.369 -9.013 -10.194 -10.911 
12.41379 23.825 0.656 -2.374 -3.932 -6.140 -6.983 -8.607 -10.011 -10.775 
12.93103 25.802 1.197 -0.814 -3.932 -5.323 -6.566 -8.323 -9.771 -10.642 
13.44828 27.779 1.739 -1.040 -3.667 -5.128 -6.421 -8.272 -9.449 -10.289 
13.96552 29.756 2.281 -1.040 -2.744 -4.067 -5.563 -7.802 -9.207 -10.061 
14.48276 31.732 2.823 -1.040 -2.744 -4.055 -5.408 -7.323 -8.764 -9.714 
15.00000 31.732 2.823 0.000 -2.744 -3.050 -5.301 -6.830 -8.446 -9.700 
