# t[days] u g r i z y J H K
0.51724 -9.877 -11.880 -12.937 -13.344 -13.459 -13.462 -13.278 -13.078 -12.762 
1.03448 -9.877 -11.880 -12.937 -13.344 -13.459 -13.462 -13.278 -13.078 -12.762 
1.55172 -6.129 -9.187 -10.796 -11.477 -11.808 -12.060 -12.172 -12.322 -12.448 
2.06897 -3.182 -7.041 -9.030 -10.072 -10.501 -10.813 -11.315 -11.712 -11.955 
2.58621 7.280 -4.207 -6.720 -8.374 -9.147 -9.442 -10.303 -11.071 -11.660 
3.10345 41.621 -1.068 -4.806 -6.712 -7.303 -7.794 -9.358 -10.410 -11.134 
3.62069 75.961 2.995 -3.481 -4.870 -6.189 -6.486 -8.076 -9.583 -10.650 
4.13793 110.301 5.970 -1.255 -3.768 -5.160 -5.067 -7.265 -8.879 -10.209 
4.65517 144.641 8.945 0.617 -2.944 3.601 -4.226 -6.128 -7.935 -9.614 
5.17241 178.982 11.920 2.546 -2.219 6.422 -1.661 -4.807 -7.428 -9.043 
5.68966 213.322 14.895 4.475 -1.127 9.242 0.922 -4.756 -6.861 -8.304 
6.20690 247.662 17.870 6.405 -0.098 12.063 2.665 -3.690 -6.352 -7.810 
6.72414 282.002 20.845 8.334 0.868 14.883 4.409 -3.521 -5.814 -7.520 
7.24138 316.343 23.820 10.263 1.796 17.704 6.152 -2.818 -4.198 -6.409 
7.75862 350.683 26.795 12.192 2.723 20.524 7.895 7.496 -3.962 -6.296 
8.27586 385.023 29.770 14.122 3.650 23.345 9.638 9.947 -2.836 -5.645 
8.79310 419.364 32.745 16.051 4.578 26.165 11.381 12.397 -2.474 -5.012 
9.31034 453.704 35.720 17.980 5.505 28.986 13.125 14.847 -2.474 -4.616 
9.82759 488.044 38.695 19.910 6.432 31.806 14.868 17.298 3.577 -4.498 
10.34483 522.384 41.670 21.839 7.360 34.627 16.611 19.748 5.132 -3.363 
10.86207 556.725 44.645 23.768 8.287 37.447 18.354 22.198 6.687 -3.363 
11.37931 591.065 47.620 25.698 9.214 40.267 20.097 24.649 8.242 -2.187 
11.89655 625.405 50.595 27.627 10.142 43.088 21.840 27.099 9.797 -2.610 
12.41379 659.745 53.570 29.556 11.069 45.908 23.584 29.550 11.352 -2.187 
12.93103 694.086 56.545 31.485 11.996 48.729 25.327 32.000 12.907 10.537 
13.44828 728.426 59.520 33.415 12.924 51.549 27.070 34.450 14.462 13.318 
13.96552 762.766 62.495 35.344 13.851 54.370 28.813 36.901 16.017 16.098 
14.48276 797.106 65.470 37.273 14.778 57.190 30.556 39.351 17.572 18.878 
15.00000 797.106 65.470 37.273 14.778 57.190 30.556 39.351 17.572 18.878 
