# t[days] Lbol[erg/s]
0.51724 5.54948e+40
1.03448 7.76307e+40
1.55172 2.35705e+41
2.06897 3.32648e+41
2.58621 3.32648e+41
3.10345 2.65323e+41
3.62069 1.95666e+41
4.13793 1.30852e+41
4.65517 1.01163e+41
5.17241 7.16797e+40
5.68966 5.19761e+40
6.20690 4.50501e+40
6.72414 3.67836e+40
7.24138 3.32036e+40
7.75862 2.52328e+40
8.27586 2.31950e+40
8.79310 2.01429e+40
9.31034 1.96158e+40
9.82759 1.62332e+40
10.34483 1.34339e+40
10.86207 1.11173e+40
11.37931 9.20024e+39
11.89655 7.61373e+39
12.41379 6.30080e+39
12.93103 5.21427e+39
13.44828 4.31511e+39
13.96552 3.57100e+39
14.48276 2.95521e+39
15.00000 2.44560e+39
