# t[days] Lbol[erg/s]
0.51724 2.09383e+40
1.03448 2.09383e+40
1.55172 1.14438e+40
2.06897 5.73813e+39
2.58621 3.48112e+39
3.10345 2.36058e+39
3.62069 1.76118e+39
4.13793 1.37628e+39
4.65517 1.13816e+39
5.17241 9.45079e+38
5.68966 7.24701e+38
6.20690 6.44033e+38
6.72414 5.40908e+38
7.24138 4.86347e+38
7.75862 4.19239e+38
8.27586 3.74032e+38
8.79310 3.27230e+38
9.31034 2.88374e+38
9.82759 2.61985e+38
10.34483 2.38011e+38
10.86207 2.16231e+38
11.37931 1.96443e+38
11.89655 1.78467e+38
12.41379 1.62136e+38
12.93103 1.47299e+38
13.44828 1.33819e+38
13.96552 1.21574e+38
14.48276 1.10448e+38
15.00000 1.00341e+38
