# t[days] u g r i z y J H K
0.51724 -12.421 -13.557 -13.985 -13.567 -13.688 -12.260 -13.616 -13.339 -11.519 
1.03448 -14.502 -15.200 -15.398 -15.677 -15.973 -15.808 -15.362 -15.011 -13.550 
1.55172 -14.502 -15.443 -16.109 -16.392 -16.547 -16.658 -16.247 -15.859 -14.711 
2.06897 -14.213 -15.443 -16.312 -16.778 -16.939 -17.058 -16.827 -16.505 -16.113 
2.58621 -13.724 -15.402 -16.312 -16.778 -16.939 -17.058 -16.827 -16.505 -16.113 
3.10345 -12.611 -14.670 -15.694 -16.305 -16.592 -16.753 -16.623 -16.454 -16.055 
3.62069 -11.950 -14.040 -15.253 -15.958 -16.257 -16.421 -16.429 -16.295 -15.916 
4.13793 -11.272 -13.320 -14.664 -15.557 -15.903 -16.209 -16.210 -16.079 -15.803 
4.65517 -10.524 -12.913 -14.323 -15.229 -15.711 -15.867 -16.097 -15.867 -15.770 
5.17241 -9.790 -12.413 -13.917 -14.873 -15.418 -15.701 -15.862 -15.815 -15.751 
5.68966 -9.497 -12.056 -13.619 -14.709 -15.187 -15.442 -15.721 -15.678 -15.452 
6.20690 -8.489 -11.330 -13.114 -14.246 -14.797 -15.205 -15.456 -15.412 -15.349 
6.72414 -8.141 -10.845 -12.766 -13.892 -14.622 -14.963 -15.266 -15.362 -15.253 
7.24138 -7.360 -10.218 -12.280 -13.547 -14.306 -14.655 -14.953 -15.060 -14.990 
7.75862 -6.950 -9.905 -12.097 -13.253 -13.996 -14.446 -14.780 -14.978 -14.945 
8.27586 -6.305 -9.498 -11.569 -12.960 -13.645 -14.207 -14.657 -14.859 -14.844 
8.79310 -5.978 -8.854 -11.340 -12.756 -13.512 -14.009 -14.470 -14.693 -14.721 
9.31034 -5.207 -8.706 -10.863 -12.371 -13.234 -13.726 -14.276 -14.544 -14.520 
9.82759 -4.841 -8.305 -10.637 -12.006 -13.005 -13.526 -14.075 -14.397 -14.512 
10.34483 -4.714 -7.808 -10.282 -11.867 -12.810 -13.398 -13.940 -14.279 -14.373 
10.86207 -3.450 -7.556 -10.004 -11.592 -12.564 -13.182 -13.780 -14.170 -14.267 
11.37931 -3.043 -7.126 -9.798 -11.439 -12.342 -12.942 -13.646 -14.102 -14.250 
11.89655 -2.172 -6.783 -9.512 -11.198 -12.167 -12.756 -13.472 -13.933 -14.033 
12.41379 -1.731 -6.416 -9.060 -10.876 -11.926 -12.556 -13.362 -13.761 -14.001 
12.93103 -1.452 -6.056 -9.036 -10.737 -11.772 -12.314 -13.139 -13.732 -13.910 
13.44828 -0.522 -5.877 -8.582 -10.329 -11.362 -12.143 -13.060 -13.627 -13.805 
13.96552 -0.416 -5.166 -8.339 -10.201 -11.329 -12.003 -12.928 -13.436 -13.711 
14.48276 0.563 -4.828 -8.101 -9.952 -11.105 -11.854 -12.738 -13.331 -13.633 
15.00000 0.563 -4.619 -7.817 -9.770 -10.933 -11.631 -12.650 -13.239 -13.555 
