# t[days] u g r i z y J H K
0.51724 -11.852 -10.483 -11.667 -10.070 -11.146 -11.674 -3.360 -3.045 -9.808 
1.03448 -12.007 -12.818 -12.707 -13.040 -12.960 -13.004 -12.339 -12.909 -11.775 
1.55172 -12.407 -13.469 -13.604 -13.931 -14.117 -14.695 -14.006 -13.066 -12.615 
2.06897 -12.407 -13.469 -14.014 -14.610 -14.714 -15.099 -14.573 -14.393 -14.293 
2.58621 -12.134 -13.452 -14.093 -14.610 -14.714 -15.099 -14.885 -14.465 -14.313 
3.10345 -11.819 -13.177 -14.014 -14.450 -14.650 -15.040 -14.885 -14.681 -14.313 
3.62069 -11.241 -12.835 -13.669 -14.447 -14.523 -14.858 -14.835 -14.681 -14.141 
4.13793 -10.802 -12.089 -13.326 -14.024 -14.410 -14.813 -14.650 -14.561 -14.080 
4.65517 -10.538 -11.895 -12.808 -13.532 -14.031 -14.336 -14.621 -14.390 -13.982 
5.17241 -10.192 -11.299 -12.243 -13.244 -13.723 -14.108 -14.235 -14.274 -13.964 
5.68966 -9.836 -10.865 -11.837 -12.705 -13.335 -13.617 -14.215 -14.223 -13.795 
6.20690 -9.266 -10.295 -11.406 -12.345 -13.114 -13.515 -13.831 -13.757 -13.700 
6.72414 -8.668 -9.630 -10.775 -11.929 -12.714 -13.148 -13.276 -13.620 -13.613 
7.24138 -8.039 -9.096 -10.548 -11.743 -12.406 -12.948 -13.269 -13.373 -13.452 
7.75862 -7.357 -8.574 -10.028 -11.402 -12.276 -12.663 -13.129 -13.190 -13.211 
8.27586 -6.625 -8.023 -9.500 -10.672 -11.644 -12.058 -12.446 -12.869 -12.768 
8.79310 -5.974 -7.581 -8.898 -10.472 -10.919 -11.596 -12.314 -12.857 -12.664 
9.31034 -5.386 -7.108 -8.898 -9.803 -10.919 -11.596 -12.109 -12.446 -12.617 
9.82759 -4.801 -6.524 -8.713 -9.590 -10.919 -11.297 -11.949 -12.310 -12.233 
10.34483 -4.285 -6.039 -7.954 -9.085 -10.298 -10.386 -11.645 -11.767 -12.044 
10.86207 -3.704 -5.839 -7.259 -8.454 -9.220 -9.939 -11.105 -11.445 -11.313 
11.37931 -3.050 -4.896 -6.392 -8.202 -8.819 -9.787 -10.973 -11.210 -11.258 
11.89655 -2.384 -4.809 -6.392 -8.202 -8.791 -9.315 -10.614 -11.065 -10.952 
12.41379 -1.679 -3.807 -5.704 -7.785 -8.683 -9.309 -10.193 -10.576 -10.952 
12.93103 -1.081 -3.215 -4.479 -6.557 -7.331 -9.027 -9.662 -10.190 -10.912 
13.44828 -0.580 -2.711 -4.390 -6.053 -7.262 -8.217 -9.216 -9.976 -10.295 
13.96552 0.125 -2.257 -3.543 -5.828 -6.674 -7.244 -8.673 -9.410 -10.043 
14.48276 0.760 -1.680 -3.224 -5.064 -6.259 -7.244 -8.565 -9.386 -9.915 
15.00000 0.760 -1.375 -3.103 -4.173 -5.650 -7.244 -8.266 -9.386 -9.431 
