# t[days] Lbol[erg/s]
0.51724 5.57890e+39
1.03448 5.57890e+39
1.55172 3.01822e+39
2.06897 1.86875e+39
2.58621 1.34018e+39
3.10345 9.74142e+38
3.62069 7.18916e+38
4.13793 5.56897e+38
4.65517 4.76800e+38
5.17241 4.31970e+38
5.68966 3.65745e+38
6.20690 3.12850e+38
6.72414 2.77134e+38
7.24138 2.52886e+38
7.75862 2.26492e+38
8.27586 1.98522e+38
8.79310 1.81384e+38
9.31034 1.70157e+38
9.82759 1.56553e+38
10.34483 1.44036e+38
10.86207 1.32520e+38
11.37931 1.21925e+38
11.89655 1.12177e+38
12.41379 1.03208e+38
12.93103 9.49563e+37
13.44828 8.73643e+37
13.96552 8.03793e+37
14.48276 7.39528e+37
15.00000 6.80402e+37
