# t[days] u g r i z y J H K
0.51724 -13.208 -13.376 -12.909 -13.224 -14.220 -14.368 -13.926 -6.272 -10.502 
1.03448 -13.894 -15.064 -15.601 -15.527 -15.848 -15.381 -15.632 -15.307 -14.050 
1.55172 -13.894 -15.064 -15.638 -16.127 -16.352 -16.416 -16.191 -15.816 -15.815 
2.06897 -12.890 -14.712 -15.638 -16.127 -16.352 -16.416 -16.322 -16.121 -15.887 
2.58621 -11.702 -13.634 -15.170 -15.723 -16.055 -16.289 -16.322 -16.121 -15.815 
3.10345 -10.813 -13.000 -14.502 -15.251 -15.702 -15.908 -16.062 -16.082 -15.607 
3.62069 -10.237 -12.342 -13.889 -14.871 -15.293 -15.559 -15.752 -15.865 -15.588 
4.13793 -9.243 -11.569 -13.296 -14.305 -14.937 -15.145 -15.479 -15.564 -15.233 
4.65517 -8.361 -10.746 -12.737 -13.874 -14.430 -14.860 -15.297 -15.258 -15.206 
5.17241 -7.314 -10.241 -12.026 -13.402 -14.037 -14.373 -14.985 -14.992 -15.180 
5.68966 -6.605 -9.636 -11.590 -13.185 -13.664 -13.984 -14.673 -14.936 -14.948 
6.20690 -5.921 -8.944 -11.101 -12.493 -13.317 -13.839 -14.444 -14.848 -14.825 
6.72414 -5.013 -8.270 -10.552 -12.209 -13.073 -13.401 -14.189 -14.452 -14.614 
7.24138 -4.819 -7.927 -10.188 -11.835 -12.606 -13.116 -13.935 -14.331 -14.553 
7.75862 -3.201 -7.760 -9.732 -11.458 -12.373 -12.952 -13.668 -13.995 -14.165 
8.27586 -2.415 -7.066 -9.708 -11.166 -11.984 -12.565 -13.418 -13.839 -14.110 
8.79310 -1.932 -6.125 -8.979 -10.659 -11.576 -12.257 -13.220 -13.695 -13.891 
9.31034 -0.774 -5.609 -8.466 -10.252 -11.190 -11.958 -13.006 -13.432 -13.788 
9.82759 -0.663 -4.866 -8.158 -9.748 -11.123 -11.615 -12.725 -13.426 -13.672 
10.34483 0.846 -4.806 -7.496 -9.685 -10.880 -11.414 -12.467 -13.279 -13.536 
10.86207 1.655 -4.152 -7.495 -9.226 -10.558 -11.101 -12.358 -13.062 -13.401 
11.37931 2.465 -3.721 -6.963 -9.074 -10.186 -11.027 -12.143 -12.885 -13.351 
11.89655 3.274 -3.721 -6.142 -8.702 -9.882 -10.610 -11.816 -12.764 -13.178 
12.41379 4.083 -1.837 -5.927 -8.123 -9.623 -10.457 -11.630 -12.615 -12.936 
12.93103 4.893 -1.371 -5.779 -7.791 -9.293 -9.905 -11.409 -12.403 -12.800 
13.44828 5.702 -1.608 -5.219 -7.290 -8.839 -9.613 -11.157 -12.151 -12.767 
13.96552 6.511 -1.371 -4.511 -6.626 -8.383 -9.558 -11.023 -11.935 -12.562 
14.48276 7.321 1.780 -4.268 -6.455 -7.965 -9.116 -10.706 -11.749 -12.320 
15.00000 7.321 1.780 -3.992 -6.068 -7.664 -8.525 -10.331 -11.559 -12.302 
