# t[days] Lbol[erg/s]
0.51724 8.11329e+40
1.03448 1.76483e+41
1.55172 2.37836e+41
2.06897 2.56653e+41
2.58621 2.56653e+41
3.10345 1.96895e+41
3.62069 1.59508e+41
4.13793 1.20556e+41
4.65517 9.28759e+40
5.17241 7.47887e+40
5.68966 5.65609e+40
6.20690 4.51628e+40
6.72414 3.62054e+40
7.24138 3.10377e+40
7.75862 2.50836e+40
8.27586 2.11821e+40
8.79310 1.81718e+40
9.31034 1.52427e+40
9.82759 1.35463e+40
10.34483 1.20387e+40
10.86207 1.06989e+40
11.37931 9.50824e+39
11.89655 8.45006e+39
12.41379 7.50964e+39
12.93103 6.67388e+39
13.44828 5.93114e+39
13.96552 5.27106e+39
14.48276 4.68444e+39
15.00000 4.16310e+39
