# t[days] Lbol[erg/s]
0.51724 7.75100e+40
1.03448 7.75100e+40
1.55172 2.00958e+40
2.06897 9.22793e+39
2.58621 5.31129e+39
3.10345 3.41723e+39
3.62069 2.33393e+39
4.13793 1.77520e+39
4.65517 1.40250e+39
5.17241 1.06961e+39
5.68966 9.30381e+38
6.20690 7.72437e+38
6.72414 6.32730e+38
7.24138 5.48460e+38
7.75862 4.63352e+38
8.27586 4.15525e+38
8.79310 3.46120e+38
9.31034 3.10229e+38
9.82759 2.67123e+38
10.34483 2.30007e+38
10.86207 1.98048e+38
11.37931 1.70530e+38
11.89655 1.46835e+38
12.41379 1.26432e+38
12.93103 1.08865e+38
13.44828 9.37384e+37
13.96552 8.07136e+37
14.48276 6.94986e+37
15.00000 5.98419e+37
