# t[days] Lbol[erg/s]
0.51724 2.59853e+41
1.03448 7.72732e+41
1.55172 7.95395e+41
2.06897 7.72732e+41
2.58621 7.68236e+41
3.10345 6.74817e+41
3.62069 5.45775e+41
4.13793 4.18885e+41
4.65517 3.42341e+41
5.17241 2.73991e+41
5.68966 2.12876e+41
6.20690 1.78386e+41
6.72414 1.43063e+41
7.24138 1.16027e+41
7.75862 1.00173e+41
8.27586 8.39703e+40
8.79310 7.06448e+40
9.31034 6.37633e+40
9.82759 5.43429e+40
10.34483 4.63144e+40
10.86207 3.94719e+40
11.37931 3.36404e+40
11.89655 2.86704e+40
12.41379 2.44347e+40
12.93103 2.08247e+40
13.44828 1.77481e+40
13.96552 1.51260e+40
14.48276 1.28913e+40
15.00000 1.09868e+40
