# t[days] Lbol[erg/s]
0.51724 9.68157e+40
1.03448 2.40545e+41
1.55172 3.29573e+41
2.06897 3.60366e+41
2.58621 3.60366e+41
3.10345 3.01989e+41
3.62069 2.50479e+41
4.13793 2.05107e+41
4.65517 1.59624e+41
5.17241 1.32260e+41
5.68966 1.07788e+41
6.20690 8.65781e+40
6.72414 7.03609e+40
7.24138 5.73090e+40
7.75862 4.76000e+40
8.27586 4.17072e+40
8.79310 3.53168e+40
9.31034 3.04395e+40
9.82759 2.69028e+40
10.34483 2.37771e+40
10.86207 2.10145e+40
11.37931 1.85729e+40
11.89655 1.64149e+40
12.41379 1.45077e+40
12.93103 1.28221e+40
13.44828 1.13324e+40
13.96552 1.00157e+40
14.48276 8.85200e+39
15.00000 7.82351e+39
