# t[days] Lbol[erg/s]
0.51724 3.13471e+40
1.03448 8.81682e+40
1.55172 1.00535e+41
2.06897 1.00535e+41
2.58621 7.92035e+40
3.10345 5.76240e+40
3.62069 4.33005e+40
4.13793 3.42182e+40
4.65517 2.22057e+40
5.17241 1.69433e+40
5.68966 1.35506e+40
6.20690 1.20188e+40
6.72414 1.00905e+40
7.24138 8.44024e+39
7.75862 7.61220e+39
8.27586 6.68480e+39
8.79310 5.39297e+39
9.31034 4.92221e+39
9.82759 4.48430e+39
10.34483 4.08536e+39
10.86207 3.72191e+39
11.37931 3.39079e+39
11.89655 3.08913e+39
12.41379 2.81431e+39
12.93103 2.56393e+39
13.44828 2.33583e+39
13.96552 2.12803e+39
14.48276 1.93871e+39
15.00000 1.76623e+39
