# t[days] Lbol[erg/s]
0.51724 1.50429e+41
1.03448 3.85791e+41
1.55172 4.80854e+41
2.06897 4.80854e+41
2.58621 4.02769e+41
3.10345 3.29356e+41
3.62069 2.87761e+41
4.13793 2.41464e+41
4.65517 2.05097e+41
5.17241 1.66963e+41
5.68966 1.32483e+41
6.20690 1.11666e+41
6.72414 9.06284e+40
7.24138 7.22827e+40
7.75862 5.92299e+40
8.27586 5.35819e+40
8.79310 4.75585e+40
9.31034 4.04980e+40
9.82759 3.52821e+40
10.34483 3.07380e+40
10.86207 2.67791e+40
11.37931 2.33302e+40
11.89655 2.03254e+40
12.41379 1.77076e+40
12.93103 1.54270e+40
13.44828 1.34401e+40
13.96552 1.17091e+40
14.48276 1.02010e+40
15.00000 8.88718e+39
