# t[days] u g r i z y J H K
0.51724 -12.014 -14.166 -14.978 -15.267 -15.394 -15.169 -14.964 -14.384 -13.846 
1.03448 -12.014 -14.166 -14.978 -15.267 -15.394 -15.558 -15.454 -15.420 -15.156 
1.55172 -9.348 -12.595 -14.152 -14.975 -15.330 -15.558 -15.454 -15.420 -15.156 
2.06897 -7.510 -10.790 -12.737 -13.834 -14.360 -14.667 -14.768 -14.888 -14.976 
2.58621 -3.780 -9.067 -11.328 -12.602 -13.334 -13.535 -14.021 -14.344 -14.550 
3.10345 -3.665 -7.554 -9.818 -11.336 -12.115 -12.585 -13.280 -13.720 -14.137 
3.62069 6.014 -5.475 -8.712 -10.292 -11.167 -11.642 -12.453 -13.280 -13.581 
4.13793 9.619 -4.771 -7.457 -9.244 -10.113 -10.876 -11.768 -12.716 -13.273 
4.65517 13.225 -3.576 -5.354 -7.702 -9.354 -10.196 -11.095 -12.228 -13.009 
5.17241 16.830 -2.320 -5.234 -7.161 -7.454 -9.245 -10.424 -11.832 -12.605 
5.68966 20.436 -1.380 8.169 -4.925 -6.747 -8.033 -9.811 -11.341 -12.195 
6.20690 24.041 -0.211 11.766 -4.811 -5.404 -6.935 -9.288 -10.752 -11.808 
6.72414 27.647 0.915 15.364 -3.808 -5.379 -6.541 -8.199 -10.253 -11.341 
7.24138 31.253 2.052 18.961 -1.592 -4.190 -6.255 -7.868 -9.607 -11.091 
7.75862 34.858 3.189 22.559 -0.415 -3.216 -3.225 -7.440 -9.035 -10.749 
8.27586 38.464 4.327 26.156 0.763 -2.241 2.889 -6.783 -8.667 -10.391 
8.79310 42.069 5.464 29.753 1.878 -1.267 5.073 -6.332 -8.300 -10.022 
9.31034 45.675 6.601 33.351 2.993 -0.293 7.257 -5.414 -7.856 -9.633 
9.82759 49.280 7.738 36.948 4.107 0.681 9.441 -5.414 -7.311 -8.990 
10.34483 52.886 8.875 40.545 5.222 1.655 11.625 -3.799 -7.238 -8.910 
10.86207 56.491 10.012 44.143 6.337 2.630 13.810 -3.000 -6.342 -8.432 
11.37931 60.097 11.150 47.740 7.452 3.604 15.994 -2.464 -5.909 -8.092 
11.89655 63.703 12.287 51.337 8.566 4.578 18.178 -0.993 -5.813 -7.778 
12.41379 67.308 13.424 54.935 9.681 5.553 20.362 1.146 -5.182 -6.935 
12.93103 70.914 14.561 58.532 10.796 6.527 22.546 2.458 -4.307 -6.729 
13.44828 74.519 15.698 62.129 11.910 7.501 24.731 3.770 -4.027 -6.203 
13.96552 78.125 16.835 65.727 13.025 8.476 26.915 5.082 2.230 -6.203 
14.48276 81.730 17.972 69.324 14.140 9.450 29.099 6.394 3.839 -5.567 
15.00000 81.730 17.972 69.324 14.140 9.450 29.099 6.394 3.839 -5.389 
