# t[days] Lbol[erg/s]
0.51724 8.05134e+40
1.03448 1.78891e+41
1.55172 1.78891e+41
2.06897 1.19368e+41
2.58621 7.59312e+40
3.10345 4.95032e+40
3.62069 3.17997e+40
4.13793 2.24042e+40
4.65517 1.57237e+40
5.17241 1.23977e+40
5.68966 9.77420e+39
6.20690 7.99529e+39
6.72414 6.69472e+39
7.24138 5.66704e+39
7.75862 4.87417e+39
8.27586 4.33775e+39
8.79310 3.74735e+39
9.31034 3.30459e+39
9.82759 2.87175e+39
10.34483 2.49561e+39
10.86207 2.16873e+39
11.37931 1.88467e+39
11.89655 1.63781e+39
12.41379 1.42329e+39
12.93103 1.23687e+39
13.44828 1.07486e+39
13.96552 9.34073e+38
14.48276 8.11727e+38
15.00000 7.05406e+38
