# t[days] Lbol[erg/s]
0.51724 4.34665e+40
1.03448 5.35803e+40
1.55172 7.49076e+40
2.06897 7.49076e+40
2.58621 5.92976e+40
3.10345 3.97251e+40
3.62069 2.58861e+40
4.13793 1.73787e+40
4.65517 1.39183e+40
5.17241 1.09137e+40
5.68966 8.47656e+39
6.20690 6.77933e+39
6.72414 5.77777e+39
7.24138 4.86764e+39
7.75862 4.32661e+39
8.27586 3.72585e+39
8.79310 3.58608e+39
9.31034 3.11592e+39
9.82759 2.88315e+39
10.34483 2.66777e+39
10.86207 2.46847e+39
11.37931 2.28407e+39
11.89655 2.11344e+39
12.41379 1.95555e+39
12.93103 1.80947e+39
13.44828 1.67429e+39
13.96552 1.54921e+39
14.48276 1.43348e+39
15.00000 1.32639e+39
