# t[days] Lbol[erg/s]
0.51724 1.03181e+41
1.03448 1.76673e+41
1.55172 1.76673e+41
2.06897 1.27712e+41
2.58621 8.57074e+40
3.10345 5.50983e+40
3.62069 3.58864e+40
4.13793 2.44362e+40
4.65517 1.78771e+40
5.17241 1.34651e+40
5.68966 1.08251e+40
6.20690 8.58212e+39
6.72414 7.19725e+39
7.24138 6.16036e+39
7.75862 5.30911e+39
8.27586 4.60609e+39
8.79310 3.99398e+39
9.31034 3.49143e+39
9.82759 3.23793e+39
10.34483 3.00283e+39
10.86207 2.78481e+39
11.37931 2.58261e+39
11.89655 2.39509e+39
12.41379 2.22119e+39
12.93103 2.05992e+39
13.44828 1.91035e+39
13.96552 1.77164e+39
14.48276 1.64301e+39
15.00000 1.52372e+39
