# t[days] Lbol[erg/s]
0.51724 3.67049e+40
1.03448 3.67049e+40
1.55172 1.16803e+40
2.06897 6.67303e+39
2.58621 3.81695e+39
3.10345 2.57000e+39
3.62069 1.70746e+39
4.13793 1.32244e+39
4.65517 1.07073e+39
5.17241 8.21896e+38
5.68966 6.50922e+38
6.20690 5.30990e+38
6.72414 4.36638e+38
7.24138 3.65230e+38
7.75862 3.11464e+38
8.27586 2.58560e+38
8.79310 2.25477e+38
9.31034 1.94648e+38
9.82759 1.69081e+38
10.34483 1.46872e+38
10.86207 1.27580e+38
11.37931 1.10822e+38
11.89655 9.62651e+37
12.41379 8.36204e+37
12.93103 7.26367e+37
13.44828 6.30957e+37
13.96552 5.48079e+37
14.48276 4.76087e+37
15.00000 4.13552e+37
