# t[days] Lbol[erg/s]
0.51724 3.53923e+40
1.03448 3.53923e+40
1.55172 1.38623e+40
2.06897 6.61047e+39
2.58621 3.87214e+39
3.10345 2.69019e+39
3.62069 1.93423e+39
4.13793 1.57188e+39
4.65517 1.20396e+39
5.17241 1.02848e+39
5.68966 8.19654e+38
6.20690 6.87321e+38
6.72414 5.86751e+38
7.24138 5.14141e+38
7.75862 4.68760e+38
8.27586 4.08450e+38
8.79310 3.46409e+38
9.31034 3.18474e+38
9.82759 2.84176e+38
10.34483 2.53573e+38
10.86207 2.26265e+38
11.37931 2.01897e+38
11.89655 1.80154e+38
12.41379 1.60753e+38
12.93103 1.43441e+38
13.44828 1.27993e+38
13.96552 1.14209e+38
14.48276 1.01910e+38
15.00000 9.09349e+37
