# t[days] Lbol[erg/s]
0.51724 4.04330e+40
1.03448 6.62393e+40
1.55172 1.29070e+41
2.06897 1.90306e+41
2.58621 1.90306e+41
3.10345 1.55399e+41
3.62069 1.01380e+41
4.13793 7.53446e+40
4.65517 5.29971e+40
5.17241 3.69311e+40
5.68966 2.15196e+40
6.20690 1.55383e+40
6.72414 8.19309e+39
7.24138 4.62793e+39
7.75862 2.52403e+39
8.27586 1.41207e+39
8.79310 7.08359e+38
9.31034 4.17032e+38
9.82759 2.32030e+38
10.34483 1.29098e+38
10.86207 7.18277e+37
11.37931 3.99638e+37
11.89655 2.22352e+37
12.41379 1.23713e+37
12.93103 6.88318e+36
13.44828 3.82969e+36
13.96552 2.13078e+36
14.48276 1.18553e+36
15.00000 6.59609e+35
