# t[days] Lbol[erg/s]
0.51724 8.27558e+40
1.03448 1.90975e+41
1.55172 1.90975e+41
2.06897 1.30251e+41
2.58621 8.97015e+40
3.10345 5.92040e+40
3.62069 3.87231e+40
4.13793 2.57477e+40
4.65517 1.95395e+40
5.17241 1.45882e+40
5.68966 1.10196e+40
6.20690 8.90554e+39
6.72414 7.41374e+39
7.24138 6.30947e+39
7.75862 5.19109e+39
8.27586 4.71116e+39
8.79310 4.02619e+39
9.31034 3.59438e+39
9.82759 3.15781e+39
10.34483 2.77427e+39
10.86207 2.43731e+39
11.37931 2.14128e+39
11.89655 1.88120e+39
12.41379 1.65271e+39
12.93103 1.45198e+39
13.44828 1.27562e+39
13.96552 1.12069e+39
14.48276 9.84569e+38
15.00000 8.64985e+38
