# t[days] Lbol[erg/s]
0.51724 3.87499e+40
1.03448 3.87499e+40
1.55172 1.37586e+40
2.06897 6.45683e+39
2.58621 4.12096e+39
3.10345 2.82086e+39
3.62069 2.01244e+39
4.13793 1.53658e+39
4.65517 1.12637e+39
5.17241 9.60011e+38
5.68966 7.99951e+38
6.20690 6.68149e+38
6.72414 5.51829e+38
7.24138 4.81855e+38
7.75862 4.02583e+38
8.27586 3.47813e+38
8.79310 3.05022e+38
9.31034 2.70765e+38
9.82759 2.36757e+38
10.34483 2.07021e+38
10.86207 1.81019e+38
11.37931 1.58283e+38
11.89655 1.38403e+38
12.41379 1.21019e+38
12.93103 1.05819e+38
13.44828 9.25285e+37
13.96552 8.09069e+37
14.48276 7.07450e+37
15.00000 6.18595e+37
